label,youtube_id,time_start,time_end,split
waxing legs,aKL0JgMWKXw,0,10,train
playing accordion,aKMqCDKD9-0,0,10,train
playing chess,aKND4GMSmRE,41,51,train
grooming dog,aKOtqvEKc5o,79,89,train
golf putting,aKTQWjKBS-Y,47,57,train
waxing back,aKThh4DfsYA,0,10,train
mopping floor,aKUXng4_ZW8,42,52,train
dying hair,aKUeugKk6Js,115,125,train
long jump,aKUo8OwpvLY,97,107,train
swimming butterfly stroke,aKWTEFeXC6w,2,12,train
rock scissors paper,aKYTfXrBIos,107,117,train
strumming guitar,aKYjTZCMRTE,252,262,train
throwing ball,aK_YGT0WymE,1,11,train
air drumming,aK__rc9uudw,87,97,train
laughing,aK_wm-_OUOg,10,20,train
cutting pineapple,aKadPuXErHY,83,93,train
driving tractor,aKc5iIs6kI4,23,33,train
bartending,aKfAbcfr2GY,297,307,train
bookbinding,aKfFwNLGkR4,349,359,train
running on treadmill,aKfJJ1TuyE4,428,438,train
mowing lawn,aKfaNgdThCg,45,55,train
breading or breadcrumbing,aKgeBCbVGgQ,77,87,train
hammer throw,aKhCuasQ7Y8,58,68,train
kissing,aKhmIBmmfuI,57,67,train
cutting pineapple,aKiZnBEmWJs,12,22,train
eating ice cream,aKjDqWdeEq4,13,23,train
surfing crowd,aKmqEsmeyrA,21,31,train
dancing ballet,aKpL5RtYH-0,68,78,train
golf putting,aKrduO15i24,33,43,train
dancing macarena,aKuE0JnLUmE,342,352,train
making sushi,aKuS46af9iQ,407,417,train
waxing eyebrows,aKvT561pLoQ,204,214,train
roller skating,aL-094XJz20,193,203,train
playing cello,aL-HM9OwmGw,60,70,train
punching bag,aL-UqIxRRmo,0,10,train
garbage collecting,aL06JlRFd2E,16,26,train
eating chips,aL0I6E1D0Js,0,10,train
capoeira,aL1PY_tUhzs,76,86,train
capoeira,aL1h6vGkRaA,15,25,train
jogging,aL22pzsjBVc,23,33,train
cracking neck,aL3B_kjKLqw,2,12,train
biking through snow,aL5hFQZ9Kag,1,11,train
singing,aL6T99oyp-4,151,161,train
cartwheeling,aL6_5Pecbm4,5,15,train
headbanging,aL9nqh5WdpI,4,14,train
folding napkins,aLBXUP3vAzY,29,39,train
sticking tongue out,aLCy9PG7H7s,1,11,train
strumming guitar,aLEOha3XIS0,44,54,train
snowkiting,aLErFVyHe6U,139,149,train
playing trumpet,aLGiIsViiX4,25,35,train
shot put,aLIMYqsP6d8,2,12,train
tossing coin,aLM3ZWPJOlg,95,105,train
ripping paper,aLMtmur8O5M,2,12,train
eating spaghetti,aLPoU_ZgM_A,21,31,train
scuba diving,aLPuTCKGhEM,47,57,train
skateboarding,aLRP2lb9XTA,147,157,train
playing squash or racquetball,aLRdI8WfYfA,11,21,train
tying knot (not on a tie),aLS2Iua6IJs,4,14,train
tapping guitar,aLSYLO523HM,198,208,train
dancing gangnam style,aLSZqZO3oMk,7,17,train
dodgeball,aLSkHSB0piY,0,10,train
windsurfing,aLTIUIaxoeg,161,171,train
exercising arm,aLUufepmaEs,8,18,train
tango dancing,aLVj1OTn0Bw,100,110,train
using remote controller (not gaming),aLX5o7mxkDE,21,31,train
shaking head,aLYVm5xm63w,20,30,train
motorcycling,aL_HO-qZfTg,87,97,train
eating ice cream,aLb3PpudOXg,6,16,train
country line dancing,aLbTp9PZgbw,55,65,train
contact juggling,aLfiJEC5Zeo,49,59,train
mowing lawn,aLkRTp7PuWE,4,14,train
cartwheeling,aLkY-dVWHP8,2,12,train
playing guitar,aLkY_T_CMiw,0,10,train
contact juggling,aLmBZ7qwa30,47,57,train
getting a tattoo,aLmJ3UNaHLQ,89,99,train
belly dancing,aLrZ2Q1mzuU,52,62,train
mowing lawn,aLsGxURz6ss,8,18,train
trimming trees,aLsnQVG5VNM,361,371,train
triple jump,aLtf5LRBkGU,4,14,train
shaking hands,aLtlWsCTg6M,7,17,train
headbutting,aLu9NifA9Hs,1,11,train
peeling potatoes,aLvcC-Yum2U,2,12,train
bobsledding,aM-Sq2gs8qk,28,38,train
rock climbing,aM0_4X4eCSU,1,11,train
reading book,aM0bVVCJRs8,140,150,train
folding napkins,aM1zDCfhtQU,36,46,train
tossing coin,aM5HJSAMLx8,15,25,train
brushing teeth,aM5L5sCfB-g,12,22,train
shearing sheep,aM5uKK9kNU0,3,13,train
playing chess,aM5uzuj5xps,1,11,train
tap dancing,aM6BWOh8Yr8,8,18,train
playing squash or racquetball,aM8g0Gevsd8,2,12,train
climbing a rope,aM9MblI7sZU,0,10,train
crying,aMAJ-DRt6bU,116,126,train
sweeping floor,aMBivjeKJ0s,22,32,train
riding unicycle,aMCfbarJD6I,68,78,train
playing keyboard,aMG43l2Z9CQ,38,48,train
catching or throwing softball,aMHyFHNY-8c,24,34,train
strumming guitar,aMILz1RV_fk,53,63,train
driving car,aMJXf7a2Yg8,37,47,train
drinking shots,aMJepU9J_hg,222,232,train
curling hair,aMN99QXd__U,47,57,train
golf putting,aMNiwPzkSmg,44,54,train
bouncing on trampoline,aMO7qbN8s6E,8,18,train
catching or throwing softball,aMOxOa_H6ts,3,13,train
feeding birds,aMPEpvLTIHw,1,11,train
ice climbing,aMTWtIiwj5c,208,218,train
doing nails,aMU5BA7kUIY,105,115,train
playing monopoly,aMUps_ttQdk,617,627,train
petting cat,aMV66qMVUno,47,57,train
headbanging,aMVj7pm_Ce8,81,91,train
jumping into pool,aMWsQo_MjxE,1,11,train
eating ice cream,aMYBuHLNeVY,31,41,train
peeling potatoes,aMaRDjwJlMo,285,295,train
abseiling,aMbGRW5j2F4,992,1002,train
flying kite,aMbo3p7BnDo,5,15,train
tapping pen,aMc-RFH0YGo,76,86,train
playing tennis,aMc2utpMDyc,5,15,train
bee keeping,aMclcu7hj0k,22,32,train
roller skating,aMe4sBGEsIk,41,51,train
spinning poi,aMf23tz6f7c,27,37,train
applying cream,aMjxKhSabXA,20,30,train
golf driving,aMmV3fHzAYs,0,10,train
tasting beer,aMmrzReVHtI,47,57,train
riding mechanical bull,aMn5gfWptRA,6,16,train
blowing glass,aMpB25YJaT4,47,57,train
bandaging,aMpP4zpyrPs,211,221,train
yawning,aMpVCV4qAbE,3,13,train
tai chi,aMpiLRCmK7s,882,892,train
chopping wood,aMsb8A4gd5o,126,136,train
catching or throwing baseball,aMwWTPw5n10,62,72,train
trimming or shaving beard,aMwqE0qd-i0,45,55,train
bee keeping,aMzo8MExyX4,224,234,train
scuba diving,aMzqAP8K7eE,138,148,train
headbanging,aN01ItMIAYI,4,14,train
ice climbing,aN0PPjTvCmA,22,32,train
gymnastics tumbling,aN0kKzfNUGA,122,132,train
playing trumpet,aN2IyOiMkmA,48,58,train
playing bagpipes,aN5pSfdJOOw,15,25,train
riding elephant,aN7IklpNSX8,1,11,train
somersaulting,aN7b2kH0ogQ,2,12,train
shearing sheep,aN7vs4KeCkQ,320,330,train
spinning poi,aN89keJTGEM,57,67,train
front raises,aN9PmVjbwqo,5,15,train
plastering,aNBqVmI_MmY,175,185,train
headbanging,aNCFLZbcL5Y,7,17,train
drinking,aNDXwxbHrTg,1173,1183,train
waiting in line,aNEh4k35CPs,14,24,train
dancing ballet,aNGK185PNHY,69,79,train
kicking field goal,aNGNy_dEdr0,8,18,train
riding elephant,aNH45moQsto,59,69,train
jetskiing,aNIN9_GxV1Y,1,11,train
hammer throw,aNL2aAxSu6s,1,11,train
playing bagpipes,aNM0sDFgGrI,18,28,train
planting trees,aNNv2xZAlho,19,29,train
hurdling,aNQ-rUOVcbM,3,13,train
crawling baby,aNRBRQHMx6A,10,20,train
shuffling cards,aNUJHfDBnRE,30,40,train
making pizza,aNUTfKb1Qsg,2,12,train
javelin throw,aNVaHLl3fjk,2,12,train
playing volleyball,aNVzDdYRnYM,177,187,train
dribbling basketball,aNX5qlW3pBc,107,117,train
playing violin,aNYHPqWM82g,133,143,train
shaving legs,aNb3rJPpwRU,93,103,train
catching fish,aNcS4h6JahE,401,411,train
playing trombone,aNcYkzusEsE,1,11,train
riding scooter,aNchwzh0lY0,74,84,train
hula hooping,aNciF8FyXz8,31,41,train
riding mule,aNftPtcBkzg,48,58,train
eating spaghetti,aNfwZEJLdgk,3,13,train
pushing car,aNg0IRBZDFI,0,10,train
cheerleading,aNg7IaB00vs,82,92,train
playing trombone,aNgZ1TK0h8Y,60,70,train
baking cookies,aNh_rPNe2i4,0,10,train
welding,aNhqJbBECuc,174,184,train
tasting food,aNi9B1OEWFQ,40,50,train
clay pottery making,aNm8OddpYWI,17,27,train
playing volleyball,aNmDvOitUk0,0,10,train
decorating the christmas tree,aNmb3tliQTw,13,23,train
catching or throwing frisbee,aNoWsEoNRrk,1,11,train
sled dog racing,aNouMbmafA4,24,34,train
spinning poi,aNqVFD_W9EY,0,10,train
driving tractor,aNw7H_TJl84,1,11,train
petting cat,aNzslC1nEAQ,31,41,train
laughing,aO-Dzse2sOo,1,11,train
playing monopoly,aO-M33yG_fk,2,12,train
riding elephant,aO4VOMZETEY,10,20,train
making tea,aO7Df7umZh0,0,10,train
skiing (not slalom or crosscountry),aO8ttL5RefE,68,78,train
tango dancing,aOAoTF12vAc,182,192,train
getting a tattoo,aOCaOincjLE,40,50,train
riding camel,aOCgUcyZXAc,44,54,train
playing tennis,aOD8cNs5OBs,52,62,train
making snowman,aODcnnsK98s,196,206,train
playing recorder,aOGww4EwydE,3,13,train
sled dog racing,aONbA9pI0Bg,16,26,train
mowing lawn,aOOFB06MSKY,35,45,train
climbing ladder,aOOfNB50qhY,13,23,train
playing harp,aOPbCQR1nyo,19,29,train
tap dancing,aOPtUENRZcI,138,148,train
shaving head,aOQkkHS0Uk0,417,427,train
triple jump,aOR2kmudWLY,3,13,train
dunking basketball,aORYBAB3oRo,45,55,train
drinking,aORnjDNjDRs,27,37,train
sneezing,aOSronqi-2A,5,15,train
dancing charleston,aOUmIhOy9i0,51,61,train
dancing charleston,aOY44MdI6Ns,67,77,train
chopping wood,aOYJPWequ7s,308,318,train
snowkiting,aOYuROJ_GTk,29,39,train
shooting goal (soccer),aOZkQY675r4,70,80,train
blowing nose,aOcvQVRPAMg,30,40,train
picking fruit,aOe9BQxbd_Q,2,12,train
ice climbing,aOfJx0F3Owo,21,31,train
crying,aOgm_uP6CQM,57,67,train
shearing sheep,aOjjmXD3Ab4,36,46,train
playing cello,aOk9Ky77dsc,11,21,train
headbutting,aOkRosPKiNs,15,25,train
spinning poi,aOp1VbwqhGc,0,10,train
stretching leg,aOqgm9DK4Es,15,25,train
skateboarding,aOsOEjApu70,80,90,train
sled dog racing,aOtoKyoJHDs,40,50,train
setting table,aOusq6Brh-4,68,78,train
making snowman,aOvGoaIJ4S8,172,182,train
sweeping floor,aOvutKidduE,8,18,train
hammer throw,aOwYXuvao7k,2,12,train
robot dancing,aOyfpJNWkEQ,1,11,train
abseiling,aOzyY4Vy0NQ,138,148,train
blowing nose,aP0rKclLTYk,20,30,train
playing ukulele,aP1JcrmLeRs,45,55,train
abseiling,aP1tA12GEMI,11,21,train
bobsledding,aP2xCdpip8o,17,27,train
celebrating,aP2xXpzh5eI,89,99,train
tap dancing,aP54kLGWBns,114,124,train
playing guitar,aP5J8MgfCdw,232,242,train
sled dog racing,aP91G-smd_8,83,93,train
motorcycling,aP9MbAzohOs,121,131,train
breakdancing,aPAhZ3Ap4PA,42,52,train
ice skating,aPBKx0YocM4,95,105,train
tasting beer,aPCI5eQddVM,424,434,train
shuffling cards,aPCeIyGP1kQ,166,176,train
getting a tattoo,aPEqCGdCsp0,202,212,train
doing laundry,aPJ78u73Fb8,16,26,train
smoking,aPJ8_pp2yK4,34,44,train
front raises,aPKC0chrIv0,19,29,train
roller skating,aPOvz44gZFo,43,53,train
pushing car,aPPLL_kdqSU,128,138,train
catching or throwing frisbee,aPQ_2JZztYc,40,50,train
swimming backstroke,aPS5JyZ0lIA,220,230,train
dying hair,aPSlmoaNrSA,2540,2550,train
front raises,aPTEHj3QwPM,0,10,train
playing flute,aPTtEobcqL0,51,61,train
playing drums,aPTze8pu3wg,15,25,train
breakdancing,aPVZYrT5ZtA,1,11,train
pole vault,aPWtChdm-No,52,62,train
making sushi,aPXAyEz1kHA,90,100,train
playing violin,aPYL-SerV4Y,71,81,train
driving car,aPYaRjBh8nE,64,74,train
decorating the christmas tree,aPZEQmX6_xQ,122,132,train
rock climbing,aPZG6FSOqII,11,21,train
throwing discus,aPZGUYcIyak,0,10,train
lunge,aPZL7MQDtxo,127,137,train
vault,aPZLyYcNVjU,3,13,train
rock climbing,aPZnistAM80,314,324,train
belly dancing,aPZwxMSDhic,102,112,train
dunking basketball,aP_KINQhW0U,0,10,train
opening present,aP_ZGJvDLi0,8,18,train
reading newspaper,aPawsDtXomo,21,31,train
eating burger,aPcWjWpjLCI,50,60,train
playing ukulele,aPdBqzGH3uo,4,14,train
garbage collecting,aPdpwD4MhM0,318,328,train
getting a haircut,aPgneJVM9bI,44,54,train
punching bag,aPgq7KWzYNQ,41,51,train
washing dishes,aPhu0KW-05A,48,58,train
headbutting,aPiPN8UFE-U,54,64,train
shooting basketball,aPjnao-tNco,35,45,train
massaging back,aPkrSYVrzGY,200,210,train
brushing hair,aPm8NmYd1qw,0,10,train
egg hunting,aPmWpmLn7S4,24,34,train
roller skating,aPm_1Qh7NpY,30,40,train
playing xylophone,aPoM7odMYsM,23,33,train
bench pressing,aPoh0lIXHYM,16,26,train
plastering,aPq2z2iQEus,93,103,train
feeding fish,aPrc7lTizts,14,24,train
ski jumping,aPtH2sjGYcc,1,11,train
playing trumpet,aPtn-EwM840,3,13,train
pull ups,aPtto3-vysA,3,13,train
playing xylophone,aPxlGta2uhQ,65,75,train
dribbling basketball,aPzHew9dwtI,6,16,train
getting a tattoo,aQ-ixk8VRjA,1,11,train
clay pottery making,aQ0ZUEafjMc,196,206,train
biking through snow,aQ1dtcCcasY,58,68,train
bee keeping,aQ1kVWB1j7s,61,71,train
juggling balls,aQ2RR1CtcCk,36,46,train
throwing discus,aQ2ytqMGxCE,1,11,train
playing tennis,aQ5RzdZ85cE,13,23,train
catching or throwing frisbee,aQ6Qlj2rGT4,0,10,train
flipping pancake,aQ6sI7zaTu4,0,10,train
surfing water,aQ7C3YYJneE,103,113,train
swimming backstroke,aQAMSv-k9A8,11,21,train
pushing cart,aQBoxgEP0Ak,20,30,train
cleaning floor,aQC3oXrCAz8,11,21,train
dunking basketball,aQCNjDE9nu8,7,17,train
pole vault,aQFwuCIQBaI,2,12,train
roller skating,aQGU5B2hQRM,168,178,train
waxing chest,aQHFaR-CmaU,254,264,train
hurdling,aQIY9OfL204,15,25,train
whistling,aQJ4_Vw7mZU,19,29,train
frying vegetables,aQJKg6kZofM,50,60,train
catching or throwing softball,aQJXsWLWWAg,60,70,train
javelin throw,aQMyn0eNxNs,29,39,train
gargling,aQN7xnHGYaA,174,184,train
massaging feet,aQPpvNA_3tY,81,91,train
riding elephant,aQQV-zlw2po,301,311,train
blowing nose,aQTLyh9dr34,32,42,train
headbanging,aQZJrrqeXHM,18,28,train
side kick,aQadBTjVsuE,41,51,train
playing volleyball,aQdjxsjaYJk,15,25,train
feeding goats,aQembsI8eOI,16,26,train
tossing salad,aQfj-U9BbEg,201,211,train
bending metal,aQg2yGBGa4w,126,136,train
roller skating,aQilTCc2A9o,145,155,train
eating chips,aQkjUUhTohg,0,10,train
shuffling cards,aQkl2JGfIpg,53,63,train
cooking sausages,aQpbb5PBqho,264,274,train
playing drums,aQr3dE6XaYU,7,17,train
balloon blowing,aQsbTcz-gt4,17,27,train
cleaning shoes,aQtbCejmOPo,12,22,train
punching bag,aQtneBzUt0E,48,58,train
milking cow,aQud8CtN4mg,20,30,train
headbanging,aQva3QZbOAk,0,10,train
rock climbing,aQveaG4d70o,107,117,train
hockey stop,aQwX0bHtPXE,3,13,train
golf putting,aQzdu6RkiwA,1,11,train
doing laundry,aR-V7BjcVTc,5,15,train
drinking,aR-hFxG880w,83,93,train
surfing water,aR-vEDCZDM8,1,11,train
peeling potatoes,aR0CEpL6PWQ,44,54,train
climbing tree,aR1wRU59niw,110,120,train
bouncing on trampoline,aR2YoXglk1I,2,12,train
playing paintball,aR5-c6WhWMM,12,22,train
riding scooter,aR5oymd4f5A,2,12,train
headbanging,aR64KAJZIO8,0,10,train
eating watermelon,aR6F_NhJ1c8,14,24,train
riding mechanical bull,aR6MUMTjCKY,35,45,train
presenting weather forecast,aR755kUQ5-Y,18,28,train
water skiing,aR8t3jUKGjA,0,10,train
biking through snow,aRDFQSNRLVY,480,490,train
feeding birds,aRItpTPH9pE,6,16,train
playing violin,aRJXxA_1f6U,10,20,train
gymnastics tumbling,aRJfvKr04Gk,2,12,train
roller skating,aRKL6tH1OaQ,109,119,train
blowing out candles,aRKX0Ynj29k,0,10,train
carrying baby,aRLK36ix-3E,0,10,train
balloon blowing,aRNwOZLqyEk,4,14,train
beatboxing,aROHm23Iu34,43,53,train
washing dishes,aRQOJDs1F-E,119,129,train
dancing ballet,aRQW7YKgJD0,660,670,train
slacklining,aRQWC1Gde5s,70,80,train
jumpstyle dancing,aRQwUyFiYjA,156,166,train
wrestling,aRRdgpLoDPw,189,199,train
abseiling,aRRzvis-O5c,23,33,train
kitesurfing,aRTLxf-BlYA,15,25,train
slacklining,aRU7lUFa96A,6,16,train
wrestling,aRUwcvsBLkk,35,45,train
wrestling,aRVSKOTS76g,45,55,train
chopping wood,aRX33saty2s,38,48,train
faceplanting,aRXI5lg5OC8,0,10,train
hoverboarding,aRYXX7FLszM,193,203,train
water skiing,aRZHqcJma1s,81,91,train
reading newspaper,aR_3WJF9tWY,90,100,train
moving furniture,aR_gP3K5qRg,58,68,train
skiing (not slalom or crosscountry),aRbp-8rY4-o,42,52,train
deadlifting,aRcOjiITbBY,18,28,train
blowing leaves,aRcs-v_B-n0,13,23,train
wrestling,aRcyvdhCpsE,4,14,train
playing clarinet,aRf5Bt7ksdc,269,279,train
beatboxing,aRf9LQaSguA,33,43,train
mopping floor,aRfSb4OXML4,8,18,train
feeding goats,aRffalMmp0k,1,11,train
answering questions,aRgC4ZEpu0A,3113,3123,train
kicking soccer ball,aRgbKNDBbRY,1,11,train
throwing axe,aRgyhJ58ITc,4,14,train
deadlifting,aRhsPKOAXKo,7,17,train
tap dancing,aRhx2JtCjYs,152,162,train
breading or breadcrumbing,aRi2p8DnnHE,49,59,train
milking cow,aRi4jV_B7XI,46,56,train
wrestling,aRiJjhDK9uE,2,12,train
beatboxing,aRiOiAtL7Ho,293,303,train
beatboxing,aRiYq79WDWM,35,45,train
crossing river,aRjK-Ce_rWE,1,11,train
deadlifting,aRjb5kRnNfo,1,11,train
washing dishes,aRjw4MiL268,18,28,train
ski jumping,aRl-410w-74,2,12,train
giving or receiving award,aRl0l5hse14,35,45,train
mowing lawn,aRlF9ol6VfQ,10,20,train
peeling apples,aRneunN0y50,118,128,train
air drumming,aRo6p6LAiiE,14,24,train
filling eyebrows,aRoLCIea5KA,353,363,train
ski jumping,aRoTWVbe7qQ,302,312,train
feeding goats,aRobzlqvXfU,18,28,train
breakdancing,aRov2VJSCUw,1,11,train
jetskiing,aRp2mchpP9M,14,24,train
ice fishing,aRp51FoF_zU,10,20,train
brushing teeth,aRpCuKIB1dk,1,11,train
braiding hair,aRqLvWVxvJo,326,336,train
belly dancing,aRsnoYKW82M,71,81,train
breakdancing,aRtEQOnwoxw,216,226,train
shaving head,aRta6_kDqAs,32,42,train
spray painting,aRtmVQD4gSQ,294,304,train
brushing hair,aRuxGn2RW6A,347,357,train
walking the dog,aRvYyqwGD9k,2,12,train
brushing teeth,aRxnl9a5BnM,22,32,train
diving cliff,aS-4KqFjPts,10,20,train
playing basketball,aS-HvOH_qY8,82,92,train
triple jump,aS-Tr4CWQBA,0,10,train
motorcycling,aS-YR3QD4gQ,572,582,train
canoeing or kayaking,aS07D5OWFjE,58,68,train
ice climbing,aS0ndXV8azM,32,42,train
extinguishing fire,aS1vZG1o9Dc,1,11,train
writing,aS2itTf6WwI,117,127,train
cutting watermelon,aS4ph6HNkRo,87,97,train
swimming backstroke,aS6MhA_MhwY,14,24,train
folding napkins,aS6fyz_j_2E,5,15,train
shaving head,aS9pCMX3QgQ,208,218,train
skiing (not slalom or crosscountry),aSADnMYDWOI,491,501,train
riding a bike,aSAyCSqaegg,29,39,train
trimming or shaving beard,aSCFB5elXPc,30,40,train
watering plants,aSDmJz1cWJA,149,159,train
climbing ladder,aSGtZYVmHVU,4,14,train
washing dishes,aSGyvoXoTsM,3,13,train
hitting baseball,aSH9GGnK_yo,614,624,train
blowing nose,aSL1fTPsWWs,10,20,train
cleaning gutters,aSLTXbjVC1I,47,57,train
blowing nose,aSMnt6q3vQU,22,32,train
plastering,aSPFQopvkN0,45,55,train
snowboarding,aSPswkzTV80,17,27,train
lunge,aSPwgv-ETQw,4,14,train
somersaulting,aSQCXEYgXls,3,13,train
dining,aSQQj0D9WIA,163,173,train
shoveling snow,aSQpqWtIcbE,33,43,train
driving car,aSRawb75I0Q,21,31,train
petting cat,aST6Bs27geU,3,13,train
skiing (not slalom or crosscountry),aSTQRG0mlPI,186,196,train
smoking hookah,aSU04g-DQt0,0,10,train
reading book,aSU2Jh7MWEw,128,138,train
snorkeling,aSU7aCQ_P8E,12,22,train
eating watermelon,aSU9wnIkDG4,0,10,train
skiing (not slalom or crosscountry),aSUL8c90b6Y,30,40,train
high jump,aSUVLFf2KlE,0,10,train
tobogganing,aSUgU8IeFfc,111,121,train
playing basketball,aSUsTl7XDL0,3,13,train
playing basketball,aSUwYHA38qk,4,14,train
unboxing,aSVGQ7Yglno,121,131,train
hitting baseball,aSVK-Xqnnw0,19,29,train
climbing tree,aSVO_TjlvYw,15,25,train
archery,aSVOcZvy_-E,23,33,train
hurling (sport),aSVYxXnxaac,0,10,train
clean and jerk,aSVxEHCxDV8,12,22,train
robot dancing,aSWa4cVQ9Y4,5,15,train
petting animal (not cat),aSYjCl7fwM0,6,16,train
throwing discus,aSZ19nRjXcM,14,24,train
crawling baby,aSZk7Z0Nxr0,17,27,train
cleaning windows,aSZzyQ6vMNc,25,35,train
playing bass guitar,aS_o12ys2SI,65,75,train
playing harmonica,aSdniPOD1n0,2,12,train
doing aerobics,aSdozwvnytE,116,126,train
waxing legs,aSeh1ejBnxI,56,66,train
decorating the christmas tree,aSgefPWoD_o,131,141,train
feeding birds,aSh7XkrCoNM,161,171,train
trimming trees,aSkuH83KPyQ,32,42,train
catching or throwing softball,aSl6ZFkmrtM,60,70,train
playing accordion,aSleAKgkDDk,0,10,train
petting cat,aSrX3wHV8Kk,5,15,train
robot dancing,aSrYsH8ohmo,75,85,train
riding unicycle,aSspY796des,220,230,train
cleaning toilet,aSt8GsoTbnI,25,35,train
playing bass guitar,aStH4Z6V4mw,89,99,train
cleaning shoes,aSu2PDAcvQc,24,34,train
applying cream,aSuSlO38hsE,17,27,train
air drumming,aSwKI4aCu_M,33,43,train
drop kicking,aSx-l0wQcGk,0,10,train
robot dancing,aSx5gvFQqE4,17,27,train
walking the dog,aSxSgymPOBw,27,37,train
shearing sheep,aSxTCMIisTc,0,10,train
blowing out candles,aSy1_cayyQA,0,10,train
pumping fist,aT-6eDEa_Zs,11,21,train
shuffling cards,aT0YFvFZVyw,11,21,train
snorkeling,aT0fBZ9Y8wI,171,181,train
brushing hair,aT0knwecFI4,59,69,train
dodgeball,aT0uWzs4OL4,6,16,train
jogging,aT1gIvRLemY,9,19,train
sharpening pencil,aT2NPS7NuYQ,7,17,train
waxing chest,aT2NhL3rrAk,105,115,train
feeding goats,aT3T0UA80MQ,17,27,train
smoking,aT5EInzFiCA,540,550,train
air drumming,aT5RM74QYdg,105,115,train
bookbinding,aT5toj4EG8o,1006,1016,train
grooming horse,aT6XK9Onzu0,70,80,train
playing flute,aT7Qv4g9kpk,86,96,train
shooting basketball,aT9P935_PcA,2400,2410,train
walking the dog,aT9dWWEGtKQ,51,61,train
bungee jumping,aTBFYlOsBXI,57,67,train
playing bagpipes,aTBRxhGDyfM,0,10,train
presenting weather forecast,aTByUcFIP7w,6,16,train
dunking basketball,aTBzKbXAUWs,1,11,train
water sliding,aTFQz6zvZ7Q,85,95,train
catching or throwing frisbee,aTFc0DFsATo,10,20,train
tap dancing,aTLVtA71Rlg,110,120,train
chopping wood,aTM2hXvY6ig,24,34,train
riding unicycle,aTM7Zru8_nQ,425,435,train
shaving head,aTMy-hf1ZAw,20,30,train
slapping,aTNSD7x3XiY,2,12,train
playing poker,aTQI6-UL8qU,51,61,train
tying knot (not on a tie),aTQNKrcJChY,58,68,train
hitting baseball,aTR86hiyrAU,208,218,train
robot dancing,aTSO_kwV10g,17,27,train
climbing tree,aTTfC1DiDkc,23,33,train
contact juggling,aTTowVf1ZK8,244,254,train
tying knot (not on a tie),aTU43l_BoLY,14,24,train
faceplanting,aTU_cLLokfY,139,149,train
spray painting,aTVUvuXtmeI,362,372,train
feeding birds,aTWs--XGXwQ,19,29,train
waxing eyebrows,aTXt4VlP2OE,277,287,train
dancing ballet,aTYFcm3oymY,9,19,train
cutting pineapple,aTZBzLdnXeo,11,21,train
playing badminton,aTdOM3xBZDw,9,19,train
bee keeping,aTeLYDSU804,91,101,train
hitting baseball,aTjgRHiBz-8,1694,1704,train
carving pumpkin,aTltxPW3Qz4,128,138,train
barbequing,aToW_a97vzw,5,15,train
biking through snow,aTpgVelRLVY,110,120,train
triple jump,aTqul8IJCVA,262,272,train
windsurfing,aTs9zoTQiIQ,7,17,train
doing nails,aTtYNLkvRuE,33,43,train
brushing hair,aTtnJdkaf0Y,17,27,train
long jump,aTuDccuYuyE,2,12,train
shooting basketball,aTwp2ZxPiiU,47,57,train
shaving head,aTxFR0OPrvs,133,143,train
playing violin,aTxftlV3QPI,16,26,train
playing chess,aTxvlPpTf40,173,183,train
playing accordion,aTym3f74Whg,70,80,train
waxing chest,aU09xFAJbuY,22,32,train
javelin throw,aU0_tD5OyXo,111,121,train
tapping pen,aU1DolX_bkY,63,73,train
playing guitar,aU1IErhvg0w,86,96,train
moving furniture,aU1_Z21lsvo,12,22,train
capoeira,aU4Wbc6h6uY,532,542,train
shaking hands,aU72F2hjD60,483,493,train
swimming backstroke,aU7xMwHqWEM,0,10,train
busking,aU84eUEj454,2,12,train
headbanging,aU8gwhqQQLQ,112,122,train
high jump,aU91NQRluJc,64,74,train
dying hair,aU9iGON_w04,79,89,train
barbequing,aUAUJHBY-EI,185,195,train
pumping fist,aUAxYoyPZ6Q,1,11,train
spinning poi,aUBCSCoWYyY,4,14,train
making snowman,aUCsrPJwwhI,53,63,train
playing badminton,aUEC2_7WuUQ,30,40,train
