label,youtube_id,time_start,time_end,split
scuba diving,tcHsm4SFLOM,18,28,train
throwing ball,tcIoZkrtkuY,1,11,train
playing didgeridoo,tcLpm9j0lW4,143,153,train
smoking,tcP-dGxh3SA,10,20,train
zumba,tcP2n1GYrnU,21,31,train
zumba,tcPHEirZ6WY,62,72,train
dancing ballet,tcPepildV5A,355,365,train
ice climbing,tcQFYwdcUBo,4,14,train
cheerleading,tcQJaPwqGLI,95,105,train
zumba,tcQKzniJpNk,4,14,train
canoeing or kayaking,tcQMtN4Y_0A,7,17,train
canoeing or kayaking,tcQb7C5Pd7A,81,91,train
capoeira,tcQjTEgtaD4,7,17,train
crawling baby,tcSyWwKIJ5g,3,13,train
sailing,tcSzmYRMIcQ,59,69,train
marching,tcTOx71Sk-I,97,107,train
climbing tree,tcTkXI1ezFQ,19,29,train
contact juggling,tcW9Es5hsms,187,197,train
drumming fingers,tcWJ3c_lTvI,75,85,train
cleaning gutters,tcXLZbICP1E,27,37,train
playing saxophone,tcXSE64wTls,3,13,train
making pizza,tcYb2_mTihU,2,12,train
abseiling,tcZ_hFy0T6I,93,103,train
sharpening knives,tc_TEWmMcD0,570,580,train
shoveling snow,tcaS73DNvx0,174,184,train
drinking shots,tcbHHpzlwtk,232,242,train
eating watermelon,tceCsht92yc,137,147,train
belly dancing,tcfQhR9twgI,130,140,train
shearing sheep,tcg8OGAYqdQ,429,439,train
canoeing or kayaking,tcgGI5O4O9c,36,46,train
tying tie,tciKxJwAvgU,57,67,train
petting animal (not cat),tciwEu5laac,17,27,train
making pizza,tcjwPCswdyM,456,466,train
playing violin,tck8nY-HLlE,425,435,train
passing American football (not in game),tckQTDzK62E,26,36,train
playing accordion,tckhgyfd0eE,76,86,train
water skiing,tckpld80plA,3,13,train
pushing cart,tcl6HTfKQw0,11,21,train
playing badminton,tclUfrEMep0,71,81,train
tossing salad,tcmUzaJWzC4,14,24,train
canoeing or kayaking,tcmkoguc5eI,172,182,train
golf putting,tcnKELkdCFI,151,161,train
cutting pineapple,tcnKkXGtz0s,57,67,train
peeling apples,tcnqiR9T_sw,53,63,train
dancing ballet,tco3sFq5fWo,72,82,train
canoeing or kayaking,tco43H1AEnY,1,11,train
pull ups,tcod-v9FtwA,4,14,train
contact juggling,tcrwR_vHdPU,0,10,train
kicking field goal,tctcEucH6uY,2,12,train
flipping pancake,tcvLl0Pk510,0,10,train
hammer throw,tcvodxdLEEM,2,12,train
playing basketball,tcz0Y_NnRWQ,49,59,train
curling hair,td-DWMAdL-k,21,31,train
washing dishes,td0CZyHQETM,67,77,train
tying bow tie,td22LCEkUzg,7,17,train
front raises,td2yYwq1Nuc,0,10,train
tying tie,td3qYHvEZ5M,73,83,train
riding or walking with horse,td54pi6qiYU,75,85,train
sneezing,td6Wfx2cQwA,52,62,train
jumping into pool,td6nEVHxm9Y,12,22,train
getting a tattoo,td7barGJMOI,0,10,train
playing squash or racquetball,td8p7diYUzM,252,262,train
stretching leg,tdB8qko9NMk,0,10,train
playing badminton,tdCdUf7qOUY,491,501,train
playing trumpet,tdM04-Zfvuk,96,106,train
stretching leg,tdNEzxhPhpo,82,92,train
playing didgeridoo,tdNWxQcUGAk,164,174,train
doing laundry,tdP0p-ThnLk,38,48,train
sled dog racing,tdPuzqzKf7I,172,182,train
blasting sand,tdQLZpkyASQ,4,14,train
waxing chest,tdRPjdomYUM,92,102,train
cleaning pool,tdS-hHy_CEk,33,43,train
contact juggling,tdS3w7283Z4,38,48,train
shooting goal (soccer),tdSavYMMOaI,67,77,train
hugging,tdT2VWnYazw,32,42,train
playing violin,tdUdBTE7Zi8,8,18,train
pumping fist,tdUhHeTNC3Q,13,23,train
washing hands,tdVtZrJz0v4,84,94,train
pole vault,tdWCdFR4Veo,101,111,train
triple jump,tda79iWkw1I,22,32,train
braiding hair,tdaOKr6vXUg,55,65,train
news anchoring,tdb-OU5ou4I,245,255,train
cleaning shoes,tdbBbV7U_Ac,204,214,train
abseiling,tdcDwFrLRjc,70,80,train
surfing water,tdcQFc9S_Pc,155,165,train
playing badminton,tddFM4BgioE,217,227,train
skipping rope,tde3TlZDvV8,60,70,train
drop kicking,tdeKyP3j4d8,1,11,train
opening present,tdmB3SdQ-N8,0,10,train
eating burger,tdoAlcCRybQ,167,177,train
flying kite,tdoJDNZWZYY,20,30,train
air drumming,tdpHu69TU5w,4,14,train
playing monopoly,tdqj6BVvSRw,68,78,train
bobsledding,tdsWSwcWsRs,10,20,train
stretching arm,tdtFyhLr1zc,4,14,train
playing recorder,tdtGtzp8O1U,175,185,train
playing flute,tdvYtRuaxM4,56,66,train
fixing hair,tdy_SnqISDI,189,199,train
playing clarinet,te0srF4876Q,258,268,train
recording music,te2pjCbnr5U,57,67,train
dribbling basketball,te4QozonsEs,6,16,train
assembling computer,te65gWTloT4,98,108,train
riding or walking with horse,te6tX9Tdplk,4,14,train
swimming breast stroke,teANT7l3vPY,187,197,train
sniffing,teDrSJmJ0lA,15,25,train
filling eyebrows,teDsIgvG2Bg,278,288,train
climbing ladder,teFGDFiMyn4,6,16,train
playing violin,teJp-IQrFCY,119,129,train
shuffling cards,teKEg4YEKZs,2,12,train
salsa dancing,teKP9_Mn52E,32,42,train
roller skating,teKuvdMRah4,221,231,train
swinging legs,teM4yzILhiw,0,10,train
high jump,teNQkauojXo,2,12,train
shaking head,tePtGi4I0ZY,0,10,train
hurdling,teQkydSe04M,93,103,train
front raises,teS5n-GhXwI,3,13,train
playing guitar,teSTC7z3IpA,3,13,train
playing cello,teUSDj7zEPY,27,37,train
shearing sheep,teUYh8bXKFQ,38,48,train
bending back,teUkPK8tD78,84,94,train
counting money,te_4-jzSwW0,43,53,train
riding camel,te_h2xeBi0c,9,19,train
eating watermelon,teaKFpcNQ4Y,6,16,train
playing harp,tedo0-jCmjs,4,14,train
dining,teh2nZihvGM,233,243,train
cleaning gutters,tehkmt3bIDQ,130,140,train
sled dog racing,teiR_URwa5g,32,42,train
picking fruit,tek0-r3WZSk,22,32,train
pushing cart,tek54VewyyE,16,26,train
eating carrots,tekqOwF_ZpA,3,13,train
texting,tel8Jvd5Wj4,70,80,train
milking cow,tellc9cQetU,0,10,train
somersaulting,temVp9ESlbY,4,14,train
tapping guitar,temsaL2tlNs,50,60,train
driving tractor,tepMasaDp9A,1,11,train
dying hair,tepegpzOTsc,46,56,train
waxing chest,teqiH9M7RFQ,43,53,train
ski jumping,tet3_k7dq6M,7,17,train
shaving head,teubKvU8Iws,210,220,train
cheerleading,teuw_Glcgdc,280,290,train
making pizza,tevFn1ysqVM,246,256,train
massaging back,tevz58dPHXw,60,70,train
moving furniture,tex-M3rjDWk,3,13,train
eating carrots,teyYvzxxyRk,4,14,train
shuffling cards,tf-qUvCjXJg,57,67,train
salsa dancing,tf00ObToeuw,17,27,train
holding snake,tf0_7u4KRwk,30,40,train
playing keyboard,tf0ba6K5Ka4,11,21,train
barbequing,tf0x9xGmPBw,113,123,train
catching or throwing frisbee,tf1GHGfVTVU,4,14,train
playing squash or racquetball,tf1OGYNd4sM,0,10,train
doing nails,tf6F2kMmUyY,8,18,train
grooming horse,tf6JnfE95m4,72,82,train
yoga,tf77HZVDI80,793,803,train
reading book,tf7_ETHgCgo,30,40,train
walking the dog,tf7gzuN9S4k,21,31,train
yoga,tf86gpUu0yU,1094,1104,train
windsurfing,tf8ZAt1xQSI,29,39,train
passing American football (not in game),tf8br-tA7Cc,0,10,train
tango dancing,tf91WKDmQvQ,72,82,train
playing paintball,tf9Ujc9Z2wg,42,52,train
canoeing or kayaking,tf9Vn-lTaxw,4,14,train
tango dancing,tf9WbiDYcvw,108,118,train
playing chess,tf9Z13lV2JU,11,21,train
zumba,tfBs2hSMf7g,24,34,train
playing chess,tfDT0y5V6sY,26,36,train
eating watermelon,tfDme1DJbew,27,37,train
stretching arm,tfGeajmwKMM,53,63,train
playing ukulele,tfH8sC69-Yg,16,26,train
presenting weather forecast,tfJMcNaVlLc,41,51,train
ironing,tfJWKjUxqfs,473,483,train
shaking head,tfK2cIkFMUw,1,11,train
singing,tfLuyPxNF8E,0,10,train
playing guitar,tfRIKM_3ITc,38,48,train
crawling baby,tfRneupnGvA,60,70,train
playing squash or racquetball,tfTaMAq5iaA,6,16,train
playing trumpet,tfU12r4Ljko,35,45,train
passing American football (not in game),tfUwzXSTqFY,121,131,train
shaking head,tfZQi0cYfMA,138,148,train
exercising arm,tfZS0Ge6bcw,1,11,train
laughing,tfZ_28JBqCw,19,29,train
crying,tf_4RIp_TBE,36,46,train
catching or throwing frisbee,tf_fZRsctKo,3,13,train
folding paper,tfa5UgVgF5s,427,437,train
riding or walking with horse,tfbS4aHmQx0,45,55,train
spinning poi,tfbtSZDt4wY,254,264,train
getting a tattoo,tfcDCUtw0Ik,144,154,train
playing xylophone,tfcZollrOn8,23,33,train
doing laundry,tfh1qm_VT8w,2,12,train
barbequing,tfiLWbyB-48,229,239,train
surfing crowd,tfmvtmQdBlo,29,39,train
playing poker,tfnGlDCimsc,12,22,train
playing controller,tfqPQ3VzFmw,330,340,train
gymnastics tumbling,tftMSgMDiAM,73,83,train
eating ice cream,tfx3zT9-uVg,32,42,train
snatch weight lifting,tfx683ec4l4,16,26,train
hurling (sport),tfxdg7mDvso,6,16,train
busking,tfxoVsilPQM,27,37,train
frying vegetables,tfzdZm-6Q-I,139,149,train
breakdancing,tfzvNSCilbA,1,11,train
tapping pen,tg-PYeebDBg,39,49,train
climbing tree,tg-QXuK1EOE,6,16,train
tasting food,tg-b8skNNY0,30,40,train
mopping floor,tg0ZyE2rrBk,143,153,train
milking cow,tg3FcOtYkg4,10,20,train
waxing legs,tg6HOGy0BBQ,144,154,train
somersaulting,tg7DWB6l4lc,1,11,train
singing,tg97uyUQxhU,61,71,train
playing saxophone,tgAWMUjMV9s,75,85,train
air drumming,tgBhEqp9IEw,28,38,train
pushing cart,tgCiP81FpAM,1,11,train
playing recorder,tgDBR3jTkvc,22,32,train
opening present,tgFD3xSj5qw,106,116,train
pull ups,tgH6YDosvEo,55,65,train
playing bass guitar,tgHa5ULOk0A,104,114,train
snorkeling,tgHtRL1x2_Y,32,42,train
playing bagpipes,tgIl4Ielr8A,22,32,train
blowing nose,tgKlIXyQZ-A,2,12,train
eating ice cream,tgKloiZxXtg,12,22,train
crossing river,tgLcA5lFN6o,2,12,train
chopping wood,tgN2aQHVoAc,20,30,train
making jewelry,tgNOK253o9k,18,28,train
climbing ladder,tgO4Gd4RhvM,284,294,train
fixing hair,tgPSxKC_9KA,138,148,train
washing dishes,tgQ4rsUlvxU,4,14,train
jetskiing,tgSEqNYco6w,246,256,train
playing basketball,tgTazrHDh7k,22,32,train
shining shoes,tgUg33MHLEQ,302,312,train
drinking shots,tgW0y8pI37I,4,14,train
sweeping floor,tgWJZ6WJHvM,4,14,train
juggling soccer ball,tgYo1OIi6ZQ,3,13,train
bouncing on trampoline,tgYwkcGuIdE,77,87,train
waxing chest,tgZFg-WZ_qI,91,101,train
garbage collecting,tgb-VprYz38,135,145,train
climbing ladder,tgb1QKhnTNs,19,29,train
fixing hair,tgd64CSHhsk,261,271,train
golf putting,tgdKdD4Efbo,157,167,train
bee keeping,tgehq3RT1Fg,311,321,train
diving cliff,tgg80hXwOdM,69,79,train
high jump,tggP8doop1g,3,13,train
pull ups,tggcahIU6yE,8,18,train
cleaning shoes,tghS4UnuWzk,175,185,train
shoveling snow,tgiVeQhLotw,4,14,train
folding clothes,tglp9eWQEhY,66,76,train
playing cards,tgn68QY25jM,42,52,train
tobogganing,tgpSU__V7-o,0,10,train
shot put,tgpk3nQnfxI,1,11,train
flying kite,tgq0I5_fMZM,13,23,train
picking fruit,tgq8LMKprDQ,14,24,train
shaking hands,tgqdlZJiYsk,1,11,train
cartwheeling,tguUj42JI0c,11,21,train
checking tires,tgxE2Fn3O48,40,50,train
feeding fish,tgxn51vJRuk,16,26,train
eating burger,tgyUUMlS2_w,20,30,train
bartending,tgzEK77yW_g,0,10,train
waxing eyebrows,th-Jn_nAj94,3,13,train
washing feet,th0LpWsF114,554,564,train
passing American football (in game),th21RM6HOiU,9,19,train
skiing slalom,th2onyc2Yzo,121,131,train
dying hair,th35UG_oLxo,417,427,train
playing accordion,th504In0XNI,14,24,train
riding elephant,th5LBQa2THk,124,134,train
blowing nose,th7yTxUVFPA,2,12,train
eating burger,th8eh7zQJyY,24,34,train
jogging,th8otDDjMR8,5,15,train
barbequing,th9PjNgJI_k,275,285,train
smoking hookah,thAkJsVxajI,63,73,train
tapping pen,thBWMEC-z-A,6,16,train
playing ice hockey,thF1B8Nb8Nw,23,33,train
flying kite,thH3ecPh3_U,2,12,train
lunge,thHu8xAGr_Y,0,10,train
playing harmonica,thISDeud_CE,564,574,train
dying hair,thJOXsJdRSo,179,189,train
playing organ,thJUmdDzLXs,19,29,train
shining shoes,thJmjzjyl3U,8,18,train
pumping fist,thKa5ysqrME,10,20,train
golf chipping,thL7WcF45AU,70,80,train
blowing nose,thLccC1cX-0,0,10,train
making pizza,thMP_bLIgWo,282,292,train
contact juggling,thNHgE3A6M8,31,41,train
blowing glass,thR7-TLF4ZA,3,13,train
singing,thRw14P_XWU,17,27,train
climbing ladder,thT6j6S2gZ4,8,18,train
feeding fish,thUd5j9b8iY,4,14,train
ski jumping,thVddguxabY,0,10,train
hugging,thWImTdEIV8,89,99,train
dining,thWMRbhY3SI,591,601,train
golf driving,thYkQ1gN2Ws,3,13,train
tying bow tie,thZVAMNgxf4,243,253,train
playing guitar,th_GLTFDtEA,0,10,train
bouncing on trampoline,th_rbZ8MjDA,53,63,train
giving or receiving award,th_uSHsHqZU,24,34,train
playing basketball,th_xesLi96g,23,33,train
climbing tree,thaLVcRYgYA,8,18,train
motorcycling,thaQuJ506MQ,294,304,train
cleaning floor,thcSTr2vkg0,1,11,train
climbing tree,thdB6YV7__A,16,26,train
playing keyboard,thdP6BG6-j8,14,24,train
air drumming,thdsYRMtA5c,4,14,train
blowing out candles,thdupifkj6s,0,10,train
bench pressing,thkUgsxrW6U,54,64,train
climbing tree,thlSIOxzd6A,44,54,train
shuffling cards,thsU2VMTchw,15,25,train
eating spaghetti,thvJacdnrXE,67,77,train
making bed,thzwfRWiOek,2,12,train
tying knot (not on a tie),ti0SXjZdyZI,15,25,train
motorcycling,ti0WjSv2nxk,499,509,train
reading newspaper,ti1eQFRaUmA,1928,1938,train
walking the dog,ti1tLE-T9iI,180,190,train
feeding fish,ti2En_UfnoE,21,31,train
hopscotch,ti4BMjwnN-A,74,84,train
changing oil,ti4qIYWmF98,184,194,train
skateboarding,ti5MUr6K_90,24,34,train
tai chi,ti5OVD6JQmE,53,63,train
tasting beer,ti5a2MyvcQ8,333,343,train
cleaning windows,ti5agFCsANs,35,45,train
riding elephant,ti5bPTG9Kok,162,172,train
high jump,ti5i1U8NKTE,21,31,train
zumba,ti5n7rsao2g,118,128,train
playing paintball,ti6EXzGnCfA,2,12,train
mowing lawn,ti6iTLZUpu0,1,11,train
sign language interpreting,tiA_hLag5Kw,58,68,train
brushing teeth,tiB1YvRcgSU,10,20,train
pushing car,tiC_4Pl-pVw,34,44,train
finger snapping,tiD3ZJCez_8,17,27,train
swimming backstroke,tiD43fT4Ey8,2,12,train
garbage collecting,tiDl1MrD7B0,20,30,train
crying,tiGhxrDuZ6c,7,17,train
playing harmonica,tiN-DsyridM,25,35,train
tai chi,tiP1mIjKKXY,121,131,train
tai chi,tiPWjXb5e-w,194,204,train
riding or walking with horse,tiQn5H7SGyE,41,51,train
bench pressing,tiRvQoNpP3Q,17,27,train
playing monopoly,tiS1QqLTHnE,31,41,train
cleaning toilet,tiUHQSkZHnI,27,37,train
catching or throwing softball,tiUVN0n1V0o,6,16,train
sanding floor,tiVVrg1a03I,50,60,train
cleaning shoes,tiW-dRHYfgc,84,94,train
riding unicycle,tiWO9Q3RMDQ,64,74,train
changing wheel,tiZUl-qQG74,3,13,train
cheerleading,tiZWMc7h8qs,12,22,train
playing paintball,tiZqmNCizs0,33,43,train
tai chi,tiZr5ff6TmM,2,12,train
smoking,tiZs2RH65i4,45,55,train
smoking,tiZvAilOiW8,19,29,train
skateboarding,tia9IsnhAis,44,54,train
marching,tiaSPJZuf_g,0,10,train
dancing macarena,tiaahf4SkL8,148,158,train
playing paintball,tiaqMs68DsU,191,201,train
eating ice cream,tiaqVKc0mis,60,70,train
playing drums,tieJmoyH6Mg,558,568,train
playing basketball,tieg1wM_pXQ,78,88,train
snowkiting,tihQbUhNXTs,28,38,train
snatch weight lifting,tiikItPuuhA,47,57,train
spray painting,tiipvbLDTh8,581,591,train
bungee jumping,tij1yR8ITec,17,27,train
cheerleading,tijUGRb2AOY,127,137,train
motorcycling,tijbq-ysAHc,5,15,train
golf putting,til2P9tELKc,153,163,train
catching or throwing baseball,tilaDiiDmh4,4,14,train
abseiling,tin1M6-5qI4,14,24,train
digging,tip-bKm2BAM,68,78,train
hula hooping,tiq0TVzd1aU,46,56,train
somersaulting,tiqOvZbboG0,279,289,train
eating burger,tirE6V-zrYo,318,328,train
swimming breast stroke,tirzcqHQWXs,33,43,train
golf chipping,tiwDEL_-tfA,6,16,train
laughing,tiwTPr2t0IA,26,36,train
eating chips,tiz7A-AvYMA,56,66,train
dancing macarena,tizVw0UI3z4,30,40,train
playing trombone,tiz_hFTI86U,445,455,train
cutting pineapple,tj05lSYQxFo,28,38,train
disc golfing,tj09j0rGAVc,756,766,train
cutting watermelon,tj4cDGZ_Y1w,8,18,train
jogging,tj4dDM-xqvs,130,140,train
playing cello,tj6yCHRNOQo,63,73,train
hoverboarding,tj9c47K01hw,0,10,train
cutting pineapple,tj9lsSsyiJk,2,12,train
making jewelry,tjBQN3c3Q0U,179,189,train
filling eyebrows,tjCpE0Lh42k,34,44,train
brushing hair,tjEVCvNFBWg,39,49,train
bowling,tjFGh6b-HS8,119,129,train
blowing nose,tjGleVVjvEo,0,10,train
front raises,tjIGzaenwMQ,14,24,train
playing trombone,tjKUXtuuC5g,87,97,train
singing,tjNhALAItZ0,167,177,train
climbing tree,tjNr2EweNx4,20,30,train
garbage collecting,tjO3a5HWDjU,267,277,train
playing cymbals,tjOWS4_58iM,52,62,train
shot put,tjOWWUj9LA0,0,10,train
skateboarding,tjPFENLJTk4,70,80,train
pushing car,tjQ-WIaRPl8,34,44,train
dunking basketball,tjR7SK30t-8,2,12,train
playing basketball,tjSFxB1CIHw,60,70,train
waxing eyebrows,tjYPsIgWGlw,3,13,train
trimming trees,tjZC7TSdIF0,53,63,train
crawling baby,tjbYWDchMXU,40,50,train
petting cat,tjcCkTuvn8Y,18,28,train
kicking soccer ball,tjcwBTH98eI,27,37,train
playing harmonica,tjedPDByyEM,9,19,train
mowing lawn,tjf72SDZ0S4,19,29,train
frying vegetables,tjgPLsfGtdM,905,915,train
canoeing or kayaking,tjpobOD29KU,87,97,train
kicking field goal,tjptbKfGFng,142,152,train
tying tie,tjqxvkGrgKI,38,48,train
catching or throwing frisbee,tjrcKEzfQ3A,1,11,train
sailing,tjt0x8f8BRw,1,11,train
cheerleading,tjtwgvUXdpQ,1,11,train
sailing,tju4KVy4wb4,82,92,train
dancing ballet,tjuBgRk2mWM,21,31,train
trimming or shaving beard,tjuEUYx42pk,139,149,train
dodgeball,tjuTNqDhtHU,47,57,train
crawling baby,tjuTqJP-dsA,0,10,train
crawling baby,tju_c_NdVsc,12,22,train
playing piano,tjubNFu8C94,48,58,train
bowling,tjufs9sLd28,3,13,train
busking,tjuoTHo7xpg,226,236,train
singing,tjuye4sj5C8,35,45,train
tango dancing,tjuz7HEphVo,13,23,train
singing,tjvENM2jQy8,277,287,train
playing cello,tjvGPBvFOCg,489,499,train
golf driving,tjvGhzghRGA,2,12,train
sailing,tjvIm19tcbU,185,195,train
carving pumpkin,tjvM32XXN9g,608,618,train
playing harp,tjw-lkoU3Ho,2,12,train
catching or throwing baseball,tjwnneZ6eWE,23,33,train
breakdancing,tjzRch3qkgA,67,77,train
using segway,tjzVwkuzo-0,76,86,train
using segway,tjzzzNUrf1E,24,34,train
sailing,tk-BcdX9p1U,37,47,train
shoveling snow,tk-GT4u0b-s,13,23,train
rock climbing,tk-Z1u5hZl8,24,34,train
playing harmonica,tk18D_6j3Ho,29,39,train
playing chess,tk3Nj3ziEBM,184,194,train
golf putting,tk4gs9cMIAM,3,13,train
bobsledding,tk6Jo8-o1UY,39,49,train
driving car,tk9-iw7vSTw,9,19,train
flying kite,tk95crZU6Is,21,31,train
playing trombone,tk9XNkHJvxg,24,34,train
passing American football (not in game),tkAvYxQY8qw,1,11,train
shaking head,tkEqsBXyQJ4,0,10,train
crying,tkGAMSVaEAU,43,53,train
riding or walking with horse,tkIBnTpvH40,14,24,train
skiing slalom,tkJBIKypsMw,88,98,train
water skiing,tkJeFJhRckg,12,22,train
blowing nose,tkKI9-afinc,3,13,train
cutting pineapple,tkLZC9IKRYo,6,16,train
salsa dancing,tkNumrUGaBg,74,84,train
diving cliff,tkP5VqKx_k8,14,24,train
dancing macarena,tkP6j77Dq2I,4,14,train
frying vegetables,tkRIRBdmy5w,476,486,train
dying hair,tkT9tFrDz5k,69,79,train
belly dancing,tkU_8wbm5PI,25,35,train
juggling fire,tkVnX0DkIKc,1,11,train
catching or throwing softball,tkW3YVXhD9Q,120,130,train
crawling baby,tkWS9jXrpCU,27,37,train
playing harmonica,tkZJI1M0JQc,0,10,train
playing volleyball,tkZyoyDoa1Y,69,79,train
checking tires,tk_wGZ_E7Sw,55,65,train
jumpstyle dancing,tkblXaUSHGw,37,47,train
using segway,tkcTCAqAACE,13,23,train
eating cake,tkdzl9ox39M,94,104,train
playing ukulele,tkevQ2SQNqI,3,13,train
riding unicycle,tkeymnhLE-0,48,58,train
trimming trees,tkf5H1r_JQA,378,388,train
playing squash or racquetball,tkheatiZMvA,3,13,train
water skiing,tki0YnNMnww,1,11,train
driving car,tkiGfhFHS48,24,34,train
snorkeling,tkk-CDmkWvM,1,11,train
blowing glass,tkkXJLo5g2o,70,80,train
push up,tknkelksGVQ,45,55,train
brushing teeth,tkrupj14KyU,4,14,train
curling hair,tku44Gm-YXc,389,399,train
side kick,tkvtOvamf7g,6,16,train
gargling,tkwB5Fd7Ne8,68,78,train
stretching arm,tkyTbMiZmN8,1,11,train
throwing ball,tkyzHhoEdUc,1,11,train
bouncing on trampoline,tl20-OkMsHU,0,10,train
driving car,tl28nkae5DU,190,200,train
ice skating,tl2P-8oi9Uk,4,14,train
catching or throwing softball,tl3Pme4VQxU,49,59,train
tickling,tl41YOeHqZ0,2,12,train
grooming dog,tl58QVVz4HY,41,51,train
dancing ballet,tl6wqgiO5UE,525,535,train
playing cello,tl78LewAxn0,96,106,train
applying cream,tl7Fhwht3Mk,108,118,train
tasting beer,tlEDFzkmNuU,84,94,train
throwing discus,tlGZSOtkGU0,1,11,train
feeding goats,tlJN9RTRrMU,87,97,train
using segway,tlPI4Jgd9bg,47,57,train
walking the dog,tlPXwz5m0-M,17,27,train
mowing lawn,tlPqR7-yKsA,12,22,train
wrapping present,tlRdH-MQglc,21,31,train
dancing gangnam style,tlSkhlrqRJk,11,21,train
swinging on something,tlV-wjSeUFY,0,10,train
ice skating,tlWReGCRulg,65,75,train
crying,tlY2Cy-VH_g,5,15,train
cleaning toilet,tlZPg7q9CUU,0,10,train
bending metal,tlcEAxeSvuw,42,52,train
making jewelry,tlcVSpw5X7c,198,208,train
petting animal (not cat),tld5GRFP_zU,130,140,train
tying knot (not on a tie),tlhMUS1mQHI,44,54,train
snowkiting,tlhrXskD0gI,8,18,train
decorating the christmas tree,tli3aj1udg0,44,54,train
canoeing or kayaking,tlkSDsmjHqs,41,51,train
robot dancing,tlkd2_NUO7A,87,97,train
trimming or shaving beard,tlp-RXrwHmg,172,182,train
snowkiting,tlpQuCh-9q4,99,109,train
waiting in line,tlpWFmYMamc,11,21,train
setting table,tlqZz-e4glk,122,132,train
tapping pen,tlskvML0USw,77,87,train
bench pressing,tluONbqnJ98,6,16,train
playing violin,tlwYCQOYSPo,0,10,train
snorkeling,tm04m9BWyng,12,22,train
sailing,tm0TNlhzIzE,74,84,train
yoga,tm10RXphFc0,2,12,train
hopscotch,tm13f5LKOGs,1,11,train
scuba diving,tm2NIGGpbs8,40,50,train
high jump,tm2RozOjD7w,16,26,train
snorkeling,tm2cX10Rizc,4,14,train
feeding birds,tm2fUGSYq5o,1,11,train
krumping,tm45L0KyXKc,201,211,train
waxing legs,tm60-1_tblA,7,17,train
chopping wood,tm6E2-3-JyI,13,23,train
catching fish,tm6rdSX4IJA,26,36,train
taking a shower,tm7vZYP06jM,539,549,train
swimming breast stroke,tm94ICmT5t0,40,50,train
bungee jumping,tmF0vhf2FAE,2,12,train
pole vault,tmFulHYP2sU,4,14,train
washing hair,tmG0xI4d7lY,11,21,train
cleaning windows,tmG1QoouRJ0,7,17,train
riding camel,tmGA7gYn_iU,0,10,train
spinning poi,tmGBcXFw5qU,351,361,train
bungee jumping,tmGvir9UUR4,45,55,train
salsa dancing,tmHNH0AsUec,11,21,train
grinding meat,tmHONjh6wrU,19,29,train
shearing sheep,tmHwwfkv6hk,185,195,train
shaving head,tmIoYjZBsBs,15,25,train
springboard diving,tmKccJ0mvT4,262,272,train
hula hooping,tmO154hj3aQ,1,11,train
mowing lawn,tmS5u8P4zEs,0,10,train
ice climbing,tmUAvc6jd-o,18,28,train
riding or walking with horse,tmUEFfAA7zo,456,466,train
singing,tmUhhLfl3Y0,113,123,train
baking cookies,tmWc2YI0P7o,157,167,train
assembling computer,tmXUrGsd-RU,329,339,train
tap dancing,tmXXYk1nnpw,72,82,train
playing poker,tmZ6gwFdpF0,26,36,train
sanding floor,tmZ7ITnMpmM,32,42,train
surfing water,tmZlva5wZ1s,95,105,train
tossing coin,tmaXI2eTPpY,6,16,train
applying cream,tmayYujofd8,75,85,train
zumba,tmbUv194gMk,238,248,train
water sliding,tmbsBmPSyw4,4,14,train
arranging flowers,tmcW17nfpfw,49,59,train
picking fruit,tmcw2x1Bkxk,35,45,train
using remote controller (not gaming),tmeQxRJev5k,7,17,train
building cabinet,tmhNrYfSXEs,117,127,train
sword fighting,tmm1011CSQ4,3,13,train
