label,youtube_id,time_start,time_end,split
playing harp,Uw8JHjHD2tM,146,156,train
snowboarding,UwA9FwDWLt8,22,32,train
headbutting,UwBAOgd9TKQ,11,21,train
washing feet,UwCtaTnWVBY,67,77,train
catching or throwing frisbee,UwFLiTQ4zRI,3,13,train
making snowman,UwHhHCQepLE,0,10,train
cutting watermelon,UwI3dTOJU2k,57,67,train
disc golfing,UwIU-qTa7mY,2,12,train
biking through snow,UwLDCshZwz8,2,12,train
kitesurfing,UwLd61BXzM4,83,93,train
carrying baby,UwM-sk2PDs4,298,308,train
arm wrestling,UwMDKMVA98A,29,39,train
blasting sand,UwMFAIBbUE4,25,35,train
roller skating,UwMujZfH7Sw,130,140,train
belly dancing,UwNEDuPk1D4,107,117,train
cutting pineapple,UwNvXOw1ydk,3,13,train
peeling apples,UwPria8LGgo,58,68,train
hammer throw,UwPxEbT5Ap8,2,12,train
arm wrestling,UwQ475Y9Tjo,75,85,train
bartending,UwQ6msWWmYU,223,233,train
setting table,UwQV6jHhvl4,139,149,train
assembling computer,UwQo_iKHRis,1130,1140,train
pushing wheelchair,UwSNLzgZiKY,1,11,train
tasting beer,UwT-HQYSuF8,317,327,train
cooking chicken,UwTBNoepS7Q,82,92,train
golf chipping,UwThCWxzoXc,101,111,train
eating spaghetti,UwTsVDcuIZ0,5,15,train
playing flute,UwUA_hAuQ5g,0,10,train
tap dancing,UwVZzAs9Jww,4,14,train
milking cow,UwVkd_wDa2w,42,52,train
pushing cart,UwWewZ9tz_g,1,11,train
shot put,UwXUiQeBoFw,2,12,train
celebrating,UwXcnRzIIvs,1,11,train
filling eyebrows,UwY6glS5Gjc,495,505,train
bungee jumping,UwYty2-8BHk,86,96,train
sign language interpreting,Uw_Le8aDoO0,82,92,train
hurling (sport),Uwb3TmQpYd8,8,18,train
pushing cart,UwbKEu7MlBo,4,14,train
krumping,UwdRzyFV7jc,117,127,train
parasailing,Uwdc7_WX750,1,11,train
trapezing,UwfO7JFC0CE,30,40,train
blowing nose,UwhEEfVgm1E,3,13,train
petting cat,UwjHFUBnDCQ,29,39,train
breakdancing,UwkJEMzt6Cg,237,247,train
filling eyebrows,UwlR5pyIrGs,466,476,train
salsa dancing,UwlX9uOQKW4,47,57,train
sharpening pencil,UwmtsGeFoQM,214,224,train
riding elephant,UwnZHTZeAzg,3,13,train
feeding birds,UwtETsKCPsw,57,67,train
catching fish,UwtwdpQm0oQ,45,55,train
snowboarding,UwuyQA9eVMg,68,78,train
skiing slalom,UwyZeRDHlps,1,11,train
catching or throwing frisbee,UwyuZMIsxIE,16,26,train
carrying baby,Ux-EewIHEm0,28,38,train
somersaulting,Ux-jNtm9-M8,30,40,train
drinking beer,Ux-ob1bKOk0,3,13,train
playing piano,Ux-u4QEjMHc,103,113,train
massaging back,Ux0ceeiWVUQ,6,16,train
surfing water,Ux1C91dsFA8,28,38,train
cheerleading,Ux2Fl22tLog,294,304,train
crying,Ux2iImyAiL4,1,11,train
planting trees,Ux5CKotcgkY,48,58,train
dining,Ux5UBgyhYFY,98,108,train
bookbinding,Ux7-8bRpSow,239,249,train
tying knot (not on a tie),Ux8PX2qu7qg,46,56,train
getting a tattoo,Ux9b6Yq6kTc,29,39,train
finger snapping,UxAFO_a7UIo,60,70,train
milking cow,UxBUJA43GVg,128,138,train
sticking tongue out,UxCVifq1Spc,0,10,train
playing kickball,UxHvdzISRWg,641,651,train
cleaning pool,UxKf5GZEIWE,331,341,train
getting a tattoo,UxONs6YA4gk,2,12,train
cheerleading,UxPA13atc-w,325,335,train
playing cricket,UxRXtT2XJ8A,11,21,train
pumping fist,UxRa7Zkt5wA,3,13,train
salsa dancing,UxSABoaz3TY,29,39,train
spray painting,UxSgTdSaKsM,1,11,train
long jump,UxSrDaTlA_o,4,14,train
hitting baseball,UxSxrCf8470,9,19,train
bowling,UxTTFj2WB3o,0,10,train
catching or throwing softball,UxTUXnZA9WE,0,10,train
playing harp,UxUqhTdcIKo,31,41,train
massaging person's head,UxVWSEIqA30,29,39,train
baking cookies,UxVnOPYmwXs,169,179,train
singing,UxXQ356Dr0c,3,13,train
playing didgeridoo,UxY3WpRyKW8,9,19,train
golf chipping,UxYomqXbVyY,80,90,train
tying tie,UxYq7C-Rv5U,1,11,train
barbequing,UxZb_msV1WU,4,14,train
tasting food,Ux_X4gHGEQI,179,189,train
shoveling snow,Ux_nEFAoq4g,3,13,train
decorating the christmas tree,UxaVGmELb0o,17,27,train
dancing ballet,Uxc974GTLe4,196,206,train
feeding birds,Uxd0K46BouA,1,11,train
rock climbing,Uxdo2qnbjBA,11,21,train
hammer throw,UxeJYwsXin0,2,12,train
shot put,UxecrmqLEoE,4,14,train
rock climbing,Uxeql7Sf9K8,69,79,train
ice skating,UxfDbb9nAD0,56,66,train
snatch weight lifting,UxfnF6mLckw,7,17,train
front raises,UxgUxLInPLQ,4,14,train
feeding goats,UxhHdFBoxM8,4,14,train
playing xylophone,Uxi51aoNywk,189,199,train
playing cricket,Uxk75lMawwk,0,10,train
tap dancing,UxmNe3KijVo,58,68,train
capoeira,UxqEv2m40h0,317,327,train
squat,UxqPobfjEH8,1,11,train
playing accordion,UxsDOD_TrwA,38,48,train
playing clarinet,Uxsulb1fzA0,262,272,train
shaking hands,Uxt5GPP5tmI,389,399,train
playing cards,UxvszmXsU4E,266,276,train
riding camel,Uxw0_xOjO2U,10,20,train
blowing glass,Uxwibx6AVU4,38,48,train
reading book,UxwqhxiCqOU,40,50,train
robot dancing,Uxwrxs76dgg,35,45,train
swinging legs,Uxxaolvhmzw,1,11,train
rock climbing,UxxdNqmSuPA,39,49,train
playing basketball,Uxxu-RkPd9U,101,111,train
hitting baseball,UxzCxdYGtWg,13,23,train
grooming dog,Uy-1DAbEWtg,87,97,train
abseiling,Uy-lGnYxnyo,49,59,train
air drumming,Uy2_xI0T2Tw,74,84,train
building shed,Uy2zdx3OBb4,26,36,train
pushing cart,Uy3jMnNJdeY,56,66,train
bench pressing,Uy7TMzIceYs,85,95,train
playing monopoly,Uy8QQSNkPGM,23,33,train
doing nails,Uy8yKGLn-qI,22,32,train
headbutting,Uy9MGtQRWzc,15,25,train
bouncing on trampoline,UyB8_-38_rQ,30,40,train
surfing water,UyBDF-Wfx_U,91,101,train
climbing ladder,UyBQl6gsQHE,0,10,train
spinning poi,UyC5gkJEYdw,246,256,train
shining shoes,UyCV50QeNUg,14,24,train
exercising arm,UyE4bk2NwEI,9,19,train
playing trombone,UyIgBF5JHQg,12,22,train
tobogganing,UyJUdzaX-kk,45,55,train
situp,UyK4QwZvtyw,1,11,train
playing harmonica,UyKS8rl083c,0,10,train
archery,UyMAs1-zdG8,9,19,train
bouncing on trampoline,UyMl-4ptDqM,13,23,train
playing ice hockey,UyP5eUFx8vs,27,37,train
riding elephant,UyPt1GkICQU,2,12,train
playing paintball,UyQAy272FCM,90,100,train
playing paintball,UyQCaEE3aEs,48,58,train
crossing river,UyQJYJVUJas,16,26,train
braiding hair,UyQKZ90Qbdw,349,359,train
playing harmonica,UyQM7tlgspU,5,15,train
zumba,UyQglGmWAyk,7,17,train
zumba,UyQkWbq-GLo,0,10,train
yoga,UyQyMdbAAkg,212,222,train
shaking hands,UyRCY-F1-2Y,3,13,train
marching,UyRHCT3hFb4,62,72,train
shaving head,UyRMV_sQn_A,53,63,train
belly dancing,UyRWY2JNuho,136,146,train
playing drums,UyRawn37LR4,139,149,train
belly dancing,UyRlwBGp-p8,63,73,train
crawling baby,UySGCZjaT7Y,14,24,train
golf putting,UySHPca6wpE,52,62,train
petting cat,UyT-QNysZDg,2,12,train
dying hair,UyTmsJ59nZ4,133,143,train
wrestling,UyZsl4FQy50,0,10,train
feeding goats,UyZwQnCXU0k,29,39,train
getting a tattoo,Uy_XfEcBAIU,58,68,train
cheerleading,UyaoJ6hd1h8,1,11,train
tai chi,Uyar366CvY0,17,27,train
massaging feet,Uyb0x9MEglg,14,24,train
busking,UybMMj7Hfxg,12,22,train
massaging back,UybeJLTT3Xk,619,629,train
sled dog racing,UycolGZpWyw,0,10,train
golf putting,Uyd5UEKiRBQ,24,34,train
tai chi,UydMixsG5mo,199,209,train
pole vault,UydhgeMXJ60,1,11,train
snowkiting,Uydw4yCdQ6c,4,14,train
sticking tongue out,UyeLM1KtRnI,7,17,train
chopping wood,UyfaMADwqhE,77,87,train
reading newspaper,UyfigZM5nnQ,7,17,train
spinning poi,UyhRqsc7jsc,129,139,train
dining,UymCLZS4BcI,42,52,train
sled dog racing,UynXyf-N11Q,25,35,train
dining,UyoVADxra-w,51,61,train
bookbinding,UypUcMBMSnY,420,430,train
canoeing or kayaking,UysC_pLJ37k,269,279,train
punching person (boxing),UyvebA6EfXg,15,25,train
playing ice hockey,Uyxs4B0IDq0,22,32,train
jumping into pool,Uyzah89fb9M,0,10,train
washing hands,UyzwqFRV3No,3,13,train
headbanging,Uz1WhFoS1rM,8,18,train
krumping,Uz1yC_FYeHA,40,50,train
climbing a rope,Uz1yyQiHOBI,597,607,train
spinning poi,Uz1zLJphJvg,102,112,train
dancing macarena,Uz4WnmQjkCs,9,19,train
playing guitar,Uz4ZMUpuQrs,1,11,train
doing laundry,Uz6OzvCZtqU,56,66,train
sharpening knives,UzHz8qvMQzM,36,46,train
massaging back,UzJLTaY_JcU,156,166,train
headbanging,UzJPZN2JCgQ,15,25,train
tying knot (not on a tie),UzJyJhDeLcE,6,16,train
hitting baseball,UzLzisqjrFM,7,17,train
gymnastics tumbling,UzNi9wDn0bQ,28,38,train
ice skating,UzOAVBUwaFg,0,10,train
biking through snow,UzOUvtf4Kyw,66,76,train
front raises,UzOcM46ggeY,29,39,train
weaving basket,UzPpa0XacrU,285,295,train
triple jump,UzQsNJvVRQk,0,10,train
push up,UzRq8XImo0s,17,27,train
waiting in line,UzSLr98caYU,42,52,train
high jump,UzWWgMIl3_o,0,10,train
reading book,UzWyIUTGRlQ,21,31,train
windsurfing,UzWzKTVNric,0,10,train
smoking,UzXJycm2y1g,299,309,train
snorkeling,UzXUdYe-bOc,10,20,train
wrestling,UzY9pcghd20,57,67,train
shredding paper,UzYkQidns5w,47,57,train
holding snake,UzZsaarI5N0,11,21,train
climbing ladder,Uz_MXVAY-o0,5,15,train
blowing nose,Uz_zLYzjHa0,2,12,train
surfing crowd,UzaWcCWwl-k,4,14,train
surfing crowd,UzcJeTC3TFg,69,79,train
headbanging,UzcPLcyE0vA,16,26,train
baking cookies,Uzhp36br998,88,98,train
jumpstyle dancing,UziXrtfIawc,9,19,train
throwing discus,UziuExAHVIQ,0,10,train
hitting baseball,Uzj2aeMb658,5,15,train
sticking tongue out,UzowKHfDmYQ,0,10,train
trimming or shaving beard,UzpHmNZ54Sk,351,361,train
playing trumpet,UzqbKeMxonY,1,11,train
snowkiting,UzqqgpMIyXM,50,60,train
dancing macarena,UzrgF3zm8Vg,4,14,train
shaving legs,Uzu8FS2sz7o,102,112,train
kitesurfing,UzuYBEeUCh0,57,67,train
playing cricket,UzzbxK-zCzs,17,27,train
washing feet,V--l39gsWHM,63,73,train
playing clarinet,V-3FIHDxX1o,207,217,train
playing ice hockey,V-3brCrZxYg,38,48,train
assembling computer,V-4BJTrRdAk,296,306,train
dancing ballet,V-6N3qQvtEQ,34,44,train
massaging back,V-BBSPSxB2k,439,449,train
recording music,V-GvNUXhwyw,1,11,train
yawning,V-I0GA9sD0k,24,34,train
stretching arm,V-KyDlHEf0o,482,492,train
flying kite,V-Li1qIFoFU,4,14,train
waxing legs,V-LiEi44XGc,10,20,train
presenting weather forecast,V-OM11Gx_kg,75,85,train
roller skating,V-PhIZ7l92M,95,105,train
swimming breast stroke,V-Ptu93ZAtM,16,26,train
eating cake,V-TOol8qu6Q,109,119,train
smoking,V-Tifjv05j8,87,97,train
playing bass guitar,V-UUeo_VBCU,287,297,train
welding,V-Wiz-7QpTs,767,777,train
eating cake,V-XCKYd4QmM,1,11,train
playing recorder,V-YCsVNptPk,1,11,train
cheerleading,V-YwsG0ZoPY,178,188,train
playing cello,V-_yVO-nK2s,83,93,train
strumming guitar,V-aNbbxH11Y,107,117,train
opening bottle,V-atuDGC938,37,47,train
sanding floor,V-cCb7uWj0k,43,53,train
tai chi,V-cD3KD36-U,17,27,train
brushing teeth,V-cGP2fZWtY,49,59,train
stretching leg,V-dD8BnAOQg,1,11,train
playing trumpet,V-dlpU64PI8,39,49,train
catching or throwing frisbee,V-dpIjMglBM,12,22,train
front raises,V-eHWNEdUA0,10,20,train
massaging person's head,V-edB7faecE,114,124,train
country line dancing,V-fWxn6DHtc,0,10,train
swinging on something,V-hRb93T9sE,14,24,train
grooming horse,V-kFy-BxQ7g,611,621,train
throwing axe,V-khEHWkNEI,0,10,train
busking,V-l0hZEta7g,42,52,train
catching or throwing frisbee,V-mTxq4fXG0,1,11,train
picking fruit,V-nUt8nMC6c,12,22,train
counting money,V-q0IyWSLFc,5,15,train
driving tractor,V-qeDKN8-XA,107,117,train
windsurfing,V-qfDsbNh9Y,87,97,train
shearing sheep,V-r9pXBpNWY,11,21,train
pole vault,V-s2cBeDDew,3,13,train
kissing,V-sIuJa6tOY,31,41,train
tying knot (not on a tie),V-sVMtWaSvc,14,24,train
water skiing,V-shFPyBi0c,2,12,train
dribbling basketball,V-tB8DZ6r3k,94,104,train
riding scooter,V-tFGI735r0,3,13,train
dying hair,V-tTpyPPJ_U,115,125,train
tai chi,V-uw3RJpGDA,91,101,train
high kick,V-vsE3iN0xk,6,16,train
chopping wood,V-ziLTP57yg,12,22,train
getting a tattoo,V0-NZ-4ucCk,56,66,train
snowboarding,V0-WVOCivko,55,65,train
filling eyebrows,V00V_kNyoFs,409,419,train
throwing discus,V00VaJQtyis,1,11,train
zumba,V01ZoOuqH8A,237,247,train
scrambling eggs,V02-XRv9hYI,104,114,train
peeling apples,V02AnDCd--w,8,18,train
tango dancing,V08M8tNIvwI,7,17,train
playing xylophone,V08SwWPwZ-I,21,31,train
pole vault,V08TtOvveJ4,7,17,train
playing bagpipes,V090kU68Ql4,18,28,train
playing recorder,V0AAkxSnSEI,13,23,train
catching or throwing frisbee,V0CVdATTzOE,18,28,train
jumping into pool,V0CapoU_cR0,20,30,train
crying,V0EGNrfklgs,121,131,train
rock climbing,V0FV1BMxixA,81,91,train
pull ups,V0HfWL3-VHM,34,44,train
skipping rope,V0HuMwJjqow,17,27,train
spinning poi,V0IXK0djnlQ,16,26,train
presenting weather forecast,V0N_oE3LlIE,67,77,train
eating ice cream,V0O44JtQsrQ,21,31,train
tobogganing,V0OCvyZDvLk,2,12,train
cleaning windows,V0PNJme2e2E,16,26,train
throwing discus,V0RN8ucr-hI,184,194,train
sign language interpreting,V0TFHl0pheY,33,43,train
changing oil,V0XFl84KpOs,243,253,train
somersaulting,V0a6Az1m-RE,267,277,train
shooting goal (soccer),V0aiKJhgZ-o,1,11,train
taking a shower,V0b6KoV0bcA,23,33,train
situp,V0ekp_ieRX0,44,54,train
riding unicycle,V0fxTgktdx4,2,12,train
playing clarinet,V0fy7eELHR4,301,311,train
skateboarding,V0j83LGj4Fk,36,46,train
climbing tree,V0jLMjggCgk,6,16,train
playing violin,V0kVnXQu0uI,307,317,train
tai chi,V0lANfE6yYs,184,194,train
smoking hookah,V0pUvndiVJ0,22,32,train
making snowman,V0rr4K8x6hI,49,59,train
capoeira,V0s1Rbwk1f0,26,36,train
dancing ballet,V0s7YT2qx1Q,210,220,train
playing tennis,V0sUUXzPtF8,23,33,train
dancing ballet,V0sfpjU5uEE,4,14,train
canoeing or kayaking,V0sy0gTPOe0,0,10,train
dancing ballet,V0tCSSX8j0Y,4,14,train
applying cream,V0tWoucXH3M,24,34,train
front raises,V0wwXSlljXY,5,15,train
sneezing,V0z4RwdFSBQ,8,18,train
country line dancing,V0zaetBZdTU,22,32,train
juggling balls,V1-WkIQOHhI,23,33,train
massaging feet,V11uSt3w3Yk,27,37,train
walking the dog,V16bi29BVsk,6,16,train
sticking tongue out,V17PD48gyzE,117,127,train
pushing cart,V17iFZjvJ94,20,30,train
juggling fire,V1DE5D1sX8w,7,17,train
front raises,V1IYlGzHQg4,16,26,train
blowing glass,V1JkoYFD5eY,24,34,train
jumpstyle dancing,V1PAPzZ--kA,75,85,train
making a cake,V1QDOve6Bj8,7,17,train
making pizza,V1REFUJNlQs,245,255,train
tickling,V1ROB25Am9Q,49,59,train
dining,V1SM-vnNvk4,215,225,train
baking cookies,V1UwDX01MUQ,290,300,train
tobogganing,V1Xgx3IdT6c,57,67,train
blowing out candles,V1Yd0fpTD4Q,27,37,train
playing accordion,V1Yd4bWLrWU,7,17,train
spraying,V1ZIXOmySzo,67,77,train
pushing car,V1ZejE7FVVI,5,15,train
sweeping floor,V1beeRt-lVw,35,45,train
blasting sand,V1cuW2vMukg,418,428,train
playing ice hockey,V1eT9bODsV4,94,104,train
golf chipping,V1gmuX5c7CA,97,107,train
shredding paper,V1gt0K_Z-ZA,93,103,train
dunking basketball,V1iQWl1kWhA,0,10,train
tapping pen,V1kBiIhLHT0,0,10,train
swimming backstroke,V1klz9-F2to,15,25,train
pushing car,V1lyYCX6cSQ,2,12,train
laughing,V1nHS1E5s54,34,44,train
playing poker,V1t7wC7VR8U,1,11,train
canoeing or kayaking,V1t8xzcO-bM,7,17,train
dodgeball,V1vd6ZpGanc,32,42,train
swimming breast stroke,V1vkvDRwlgQ,43,53,train
kicking field goal,V1vqQWk2Ck8,3,13,train
pull ups,V1wrg22509w,0,10,train
doing nails,V1ziwL0LlzM,85,95,train
country line dancing,V20nTkzlEdE,274,284,train
grooming horse,V22fALmLkps,154,164,train
sticking tongue out,V22ilm0voI8,1,11,train
shaving head,V25UzATAtBs,1324,1334,train
massaging back,V26Owp4PcNg,112,122,train
snowkiting,V27oIrLI2bE,127,137,train
surfing water,V27r_k7Wiyo,266,276,train
krumping,V286pyT2hFY,182,192,train
blasting sand,V28EVp693_4,4,14,train
picking fruit,V2DYoyWJ3rg,8,18,train
jumping into pool,V2Fag4zWxMA,16,26,train
riding camel,V2IaIj35aeU,10,20,train
bookbinding,V2IsCUagnAo,363,373,train
brush painting,V2JEWOW5bWQ,70,80,train
cutting pineapple,V2K65ekGMhQ,0,10,train
testifying,V2KpTWeAdn8,5,15,train
petting animal (not cat),V2OawmOuAnY,94,104,train
punching bag,V2OqGh6HXuk,29,39,train
feeding birds,V2R8IHlbVpc,1,11,train
flying kite,V2RCWE2z7rU,13,23,train
zumba,V2RYHlSfK2Q,41,51,train
testifying,V2UEiRZqOrU,23,33,train
pole vault,V2V847H0myA,4,14,train
using remote controller (not gaming),V2VoCoD56VY,487,497,train
hitting baseball,V2WVzoCNjxo,46,56,train
climbing tree,V2WhQsam4b0,16,26,train
arm wrestling,V2Yt_j4LP4k,20,30,train
sharpening pencil,V2_OlfueobI,16,26,train
rock scissors paper,V2c6B7ENiVE,2,12,train
cleaning shoes,V2e-Rysk6Mc,67,77,train
trapezing,V2eXDaWvn0g,188,198,train
disc golfing,V2jXS9xbbG4,10,20,train
carving pumpkin,V2jdBO__WSY,88,98,train
washing hair,V2lK91XhHSk,140,150,train
folding napkins,V2mlhT_WbHY,0,10,train
shining shoes,V2o9pqq3DYk,1,11,train
punching bag,V2oCzMSXQjI,2,12,train
building shed,V2oR67pg_Ew,348,358,train
milking cow,V2qN4Jwc1e8,0,10,train
cheerleading,V2wKE9Td-kA,230,240,train
riding elephant,V2xGuU8E09U,68,78,train
playing saxophone,V2yIWokiarc,215,225,train
flying kite,V3-lS_-pXQw,209,219,train
slacklining,V30DtBPX8xg,100,110,train
cooking egg,V321a0gC-y4,107,117,train
brushing teeth,V32aPWVBck4,15,25,train
tying knot (not on a tie),V33D2qIDPhI,72,82,train
riding mountain bike,V34XkDv48zQ,164,174,train
brushing hair,V35195AcYhY,6,16,train
mopping floor,V369q-8nzHo,23,33,train
punching bag,V36BDwrGD6c,4,14,train
playing volleyball,V36bIcR0Hwk,3,13,train
playing cello,V39TRJt756M,54,64,train
brush painting,V3AH_6Tx_iw,96,106,train
feeding birds,V3Ba3ezxG8w,8,18,train
water skiing,V3Cle_UdbPo,39,49,train
belly dancing,V3E5yPqvxrU,77,87,train
ice skating,V3FZKosnUKk,0,10,train
washing feet,V3J0GtROFHY,394,404,train
grooming horse,V3KAcyqHOdc,37,47,train
climbing tree,V3Kh1nJ8UXc,14,24,train
hula hooping,V3KoXotof2Y,41,51,train
kitesurfing,V3LZ2KlOKf4,6,16,train
tying bow tie,V3Mq-xnqHGs,196,206,train
gargling,V3MrXRpe52g,7,17,train
slacklining,V3NvrbutI3I,13,23,train
kitesurfing,V3OBfQGF8_w,156,166,train
water skiing,V3PWwHTfuP4,70,80,train
mowing lawn,V3RLgPKK7V4,47,57,train
playing tennis,V3RiTTulekU,10,20,train
feeding birds,V3SkmnjCySc,0,10,train
dancing gangnam style,V3SoCc16--A,17,27,train
golf putting,V3TTiV0fDAA,36,46,train
testifying,V3VLnCxCqyg,20,30,train
playing chess,V3Z_QFWDbHQ,12,22,train
biking through snow,V3bMbePMSJw,38,48,train
kitesurfing,V3c_aMPj-1s,34,44,train
unboxing,V3d_7HuJ0tU,75,85,train
dancing gangnam style,V3eXA2aE1EM,307,317,train
news anchoring,V3ehUsGMEEU,227,237,train
whistling,V3elL9vEcNs,156,166,train
playing basketball,V3evSjRIaqo,88,98,train
playing keyboard,V3fOuVa-kws,4,14,train
tapping pen,V3fSXpM5R8o,70,80,train
motorcycling,V3fVDycAQqQ,78,88,train
playing guitar,V3iQTJsSwFg,20,30,train
washing dishes,V3jtaW4S0UY,5,15,train
feeding goats,V3mxls92kAE,82,92,train
carving pumpkin,V3nhRqocznM,61,71,train
curling hair,V3oEds_HI4s,100,110,train
lunge,V3oXQ7Q-HXE,2,12,train
building cabinet,V3osWhaGxvg,283,293,train
eating doughnuts,V3qB_DLrKus,13,23,train
doing aerobics,V3qeHai4a0E,476,486,train
playing cards,V3sJkQj9Kuk,170,180,train
pumping fist,V3uIUBFLc5g,12,22,train
clay pottery making,V3us5mEbyRw,2,12,train
ice fishing,V3vkD2IIR3U,136,146,train
shaving head,V3xthzs8Sfc,228,238,train
eating cake,V3yX-wZRxBU,70,80,train
making tea,V3yhNokE-GA,26,36,train
tasting food,V3yqzvCKBFU,344,354,train
petting cat,V3zRRHvKPhU,17,27,train
shoveling snow,V4-dr9Gu8n8,1,11,train
crawling baby,V4-mPPkzVew,0,10,train
weaving basket,V42WFNMEEMg,0,10,train
vault,V44loZ7zxoA,3,13,train
hopscotch,V44vW_JrDow,18,28,train
belly dancing,V45D1oO7swA,3,13,train
gargling,V45DMgmZfFY,53,63,train
sailing,V45TxV6v3iw,63,73,train
mowing lawn,V47wLZPi9bs,35,45,train
playing tennis,V48LXF5922U,11,21,train
ice fishing,V49IOWS-l_o,12,22,train
slacklining,V4ANlumoNgk,4,14,train
blowing out candles,V4AiOpo7uEs,0,10,train
kitesurfing,V4CSRY_1JtY,328,338,train
trapezing,V4E9j4u-Vng,7,17,train
waxing eyebrows,V4FCeRHLYPw,5,15,train
cleaning floor,V4GTTHJv580,6,16,train
singing,V4IPNj-NqJQ,4,14,train
playing guitar,V4JfbEh3OwA,85,95,train
crossing river,V4KCWthuT68,4,14,train
folding napkins,V4KCZSyySdg,4,14,train
disc golfing,V4Piy-CvTCc,0,10,train
jetskiing,V4QXDU20y1M,1,11,train
arm wrestling,V4RTB9LiMxI,14,24,train
carving pumpkin,V4ToInmb_3I,2,12,train
making pizza,V4Udk9EcFmE,234,244,train
pumping fist,V4W4t7DtoTE,20,30,train
hula hooping,V4WQ7FTv1Dw,2,12,train
yoga,V4X4DEa_zX0,89,99,train
catching or throwing frisbee,V4YFSKD0N3U,5,15,train
hitting baseball,V4ZtgVcC0iM,48,58,train
golf putting,V4_G7NWBxwA,30,40,train
dancing ballet,V4a2BagLVRY,130,140,train
spray painting,V4d1Sv66N5k,72,82,train
squat,V4dL053EN8A,19,29,train
capoeira,V4dkKVh04KA,2749,2759,train
hula hooping,V4e-jI1Jn6U,4,14,train
headbanging,V4e0EqK1vLY,0,10,train
barbequing,V4e9cXboMDc,23,33,train
headbanging,V4eGZxBxvkk,2,12,train
catching or throwing baseball,V4f811oZZRs,37,47,train
skiing (not slalom or crosscountry),V4fUUXDz6yc,113,123,train
arm wrestling,V4h18H64_O0,1,11,train
wrapping present,V4h6zztGkQI,216,226,train
arm wrestling,V4hV8H6U8BQ,23,33,train
exercising with an exercise ball,V4kBQrm6LUY,1199,1209,train
doing laundry,V4lBYjoH3Xk,218,228,train
gymnastics tumbling,V4nkWyesGOU,75,85,train
arm wrestling,V4qjpWhsDu4,19,29,train
testifying,V4rBVzMS6Yc,80,90,train
pumping gas,V4rjrVARCjY,1,11,train
kitesurfing,V4s6SsA9pkA,2,12,train
welding,V4spmSz3Kto,22,32,train
clean and jerk,V4t03efr0ks,1,11,train
mowing lawn,V4tqzi5uw9Y,0,10,train
high kick,V4yhvXCO3NE,7,17,train
jetskiing,V4z3wdBHl8w,5,15,train
barbequing,V534FGnZlzw,162,172,train
playing harp,V54zoUz_7MY,0,10,train
playing trumpet,V55CCVHhui4,120,130,train
playing bass guitar,V55VaDQwBZc,192,202,train
eating burger,V56mHYw9E0Y,4,14,train
scuba diving,V5AUzcT6eII,10,20,train
kitesurfing,V5AdmDVxrqk,114,124,train
scuba diving,V5AtYx7xr0s,0,10,train
blowing out candles,V5BlPrEnKwk,0,10,train
shooting basketball,V5CuGkNT11M,75,85,train
eating watermelon,V5DHaGnA6Ds,74,84,train
kicking field goal,V5DzBd2vrR0,9,19,train
cleaning shoes,V5GjTl2w3U8,232,242,train
blowing glass,V5HdrJcPmNs,135,145,train
playing monopoly,V5IA7dfzlko,121,131,train
holding snake,V5IKC9pQCHA,19,29,train
counting money,V5L-N48GN4Y,29,39,train
salsa dancing,V5NIK3-Ij6Y,0,10,train
shot put,V5NfpLjROFU,19,29,train
playing didgeridoo,V5O2aHjVRkE,116,126,train
eating watermelon,V5O6i6fPdqo,27,37,train
bending back,V5OFVP0esiY,26,36,train
javelin throw,V5OLC1XqpSQ,2,12,train
throwing axe,V5S_nunZwLI,29,39,train
riding mountain bike,V5YUDwqBbtg,100,110,train
tying tie,V5_XLrpl3lo,28,38,train
feeding fish,V5akYvJ6FS8,101,111,train
spray painting,V5boCV3pP1w,15,25,train
feeding birds,V5d2jf4cLlo,18,28,train
playing harmonica,V5doiUwUGzA,0,10,train
waxing eyebrows,V5i6AQ8dGgI,18,28,train
playing xylophone,V5jpWIEicgk,6,16,train
folding napkins,V5jqPRuc9No,426,436,train
hammer throw,V5kCoaznxLA,2,12,train
making jewelry,V5kW9vJzK2U,56,66,train
playing harp,V5ntrorX1tY,65,75,train
triple jump,V5o6dOsmzxA,48,58,train
doing nails,V5oLwY1BvWw,2,12,train
doing aerobics,V5qR0j4qIWs,39,49,train
petting animal (not cat),V5sLa2J99cs,1459,1469,train
