label,youtube_id,time_start,time_end,split
dodgeball,5qVNTR_Eerg,207,217,train
shaving head,5qVXQM0tBPc,42,52,train
riding camel,5qViTjSRjUk,5,15,train
ice climbing,5qZ7zDkI3wk,3,13,train
sneezing,5q_WlV4TihI,1,11,train
presenting weather forecast,5qbi2melhwQ,73,83,train
juggling fire,5qdFiST7UPE,1,11,train
sneezing,5qfscrT0uRk,5,15,train
spray painting,5qg9-WVpbog,433,443,train
playing bass guitar,5qgROAY83EA,83,93,train
ice skating,5qgrffFaDZE,27,37,train
playing bagpipes,5qjCEi0PB4M,117,127,train
tapping pen,5qjUifx4FDA,73,83,train
making a cake,5qk33arcNwg,60,70,train
riding a bike,5qkEc1n5tAI,168,178,train
texting,5qkvzHwmVZg,2,12,train
giving or receiving award,5qnrycW21Vk,1,11,train
riding mechanical bull,5qpSDQ1QTfk,18,28,train
playing saxophone,5qpdaST-P0I,5,15,train
punching person (boxing),5qpy2qX93-0,242,252,train
dancing ballet,5qrHubTKJfU,11,21,train
climbing a rope,5qrV0_Ht2p0,3,13,train
playing flute,5qtZWrXN2Ko,477,487,train
changing wheel,5qvUm1ZJ1DY,233,243,train
pumping fist,5qw1D153HOM,0,10,train
jumping into pool,5qxVrDDg_fk,0,10,train
passing American football (not in game),5r24Wzu3pn0,1,11,train
push up,5r2bPO0Z--0,62,72,train
playing basketball,5r2qIXvcGSY,3,13,train
diving cliff,5r41_VNKZG4,17,27,train
crying,5r4RORqw4tc,24,34,train
drumming fingers,5r5yy44SmX4,12,22,train
doing laundry,5r6rxFx8ofs,75,85,train
surfing water,5r7IJdQHwu0,180,190,train
riding elephant,5r85bq51sO8,0,10,train
bungee jumping,5r8wAMxScZg,4,14,train
playing badminton,5rBCtSTUxSA,225,235,train
chopping wood,5rBqLT3hVJ0,7,17,train
playing bagpipes,5rBtNuHc7XA,26,36,train
driving tractor,5rCuIgKzUSE,2,12,train
bowling,5rD8QETPEds,2,12,train
bench pressing,5rDDlvo3TM0,23,33,train
playing tennis,5rDeyKqTc5c,38,48,train
walking the dog,5rEOipEULgc,237,247,train
ironing,5rEVlp0ADFs,22,32,train
petting animal (not cat),5rFQBeUTa70,14,24,train
catching or throwing frisbee,5rG8KbTTGvQ,1,11,train
blasting sand,5rIddilJ16A,8,18,train
opening bottle,5rMjiw-5mKY,36,46,train
playing recorder,5rMnfBQVyBk,10,20,train
massaging back,5rP52etuX-s,88,98,train
folding paper,5rPW4spnBrg,125,135,train
playing recorder,5rPWFiO_QhI,4,14,train
blowing out candles,5rPpImAjTkA,9,19,train
playing kickball,5rTGxFo0gus,73,83,train
arm wrestling,5rThkFqwdpc,3,13,train
eating carrots,5rU-PmR7uHg,12,22,train
trapezing,5rUG3RENerU,9,19,train
balloon blowing,5rV3ZaExXMg,20,30,train
kitesurfing,5rWoVigcYkA,2,12,train
krumping,5rYy5-a03d0,6,16,train
kitesurfing,5rZjD8nMGSA,228,238,train
slacklining,5rZzXa4JqCQ,62,72,train
brush painting,5r_bCXh6syk,222,232,train
massaging person's head,5raSQ9saptM,355,365,train
eating carrots,5rbBpfigX2A,21,31,train
singing,5rbKSNBM7lc,99,109,train
watering plants,5rbay_AIY38,45,55,train
krumping,5rbn8XQGyEo,8,18,train
eating burger,5rcLm34Jbbo,7,17,train
spray painting,5rerkr_sXok,13,23,train
washing dishes,5rkkyBNqPrc,105,115,train
bookbinding,5rlB50onWyk,640,650,train
assembling computer,5roJgd55OpU,530,540,train
shearing sheep,5roQIfTawNI,4,14,train
country line dancing,5ron35z8bMU,250,260,train
ice fishing,5rqZxEIOLEk,4,14,train
sign language interpreting,5rtumYrWXAg,0,10,train
extinguishing fire,5rvMKzQ2JvA,195,205,train
grinding meat,5rvOuIYg3yk,40,50,train
playing poker,5rycMnI_fA8,1485,1495,train
feeding birds,5rzeTlG2Ymk,120,130,train
cooking on campfire,5s-02SQ03EY,25,35,train
water skiing,5s-5x6EO1Bk,31,41,train
high kick,5s-JEdjUs3g,51,61,train
flying kite,5s0-zYL2_L4,4,14,train
drawing,5s0mgPFdPWc,70,80,train
training dog,5s1xWsNsPx4,53,63,train
beatboxing,5s2piUyqZXs,100,110,train
wrestling,5s4K6Xvi5IY,5,15,train
drumming fingers,5s5-8JoAG_c,3,13,train
eating carrots,5s5BMjSx02w,89,99,train
contact juggling,5s6QrDZfA1E,54,64,train
drawing,5s6ZzvIhvAI,29,39,train
egg hunting,5s7C3--Kois,49,59,train
drawing,5s7D-DTZ1PM,40,50,train
skydiving,5s7h6RPklWM,263,273,train
drawing,5s7hxDwe3ak,12,22,train
massaging person's head,5s7m39yIeDY,138,148,train
dunking basketball,5s8TJlvPgCQ,7,17,train
riding elephant,5sD8Rx8XT8M,23,33,train
shearing sheep,5sGZ1iXBTp4,44,54,train
playing didgeridoo,5sHhJ13idUs,32,42,train
blowing out candles,5sIjAPd4enU,78,88,train
sticking tongue out,5sJEk2IHurA,9,19,train
juggling fire,5sLBlctjfZg,3,13,train
vault,5sLIgIdysyQ,62,72,train
cleaning floor,5sLakuSFlcE,2,12,train
dribbling basketball,5sMVNX2__II,570,580,train
playing bass guitar,5sO5xoXf8ak,258,268,train
driving tractor,5sOLEVgV5gQ,118,128,train
catching or throwing frisbee,5sQvDvOjhPg,0,10,train
cooking egg,5sU-8bi8n3g,0,10,train
climbing ladder,5sUlVbhSBzM,11,21,train
blasting sand,5sW9LhPLKJk,109,119,train
waxing chest,5sWqsYNdWHc,74,84,train
playing organ,5sXP6g9H_DQ,46,56,train
texting,5sZ5rsPJA4A,189,199,train
hoverboarding,5s_2ICvfzFg,220,230,train
paragliding,5s_KQAQ5XuE,37,47,train
shaving legs,5s_hXiWYWuE,31,41,train
drawing,5s_ttFHKWeI,16,26,train
tossing coin,5saoYbBO2bY,17,27,train
country line dancing,5sflweD9hys,13,23,train
playing recorder,5sgxumudy1w,4,14,train
dancing ballet,5si-bPk1iuc,74,84,train
cheerleading,5si5JDRielQ,0,10,train
busking,5si_-yNxbfE,10,20,train
catching fish,5siwbi7GYCM,261,271,train
walking the dog,5sjKnfZM44M,1,11,train
reading book,5sjNIbnRqc8,38,48,train
playing paintball,5sjj2WQWnPc,81,91,train
playing cello,5skWp34Z7sA,5,15,train
ironing,5smhy9OB-CM,37,47,train
golf chipping,5sn8mXfzke0,7,17,train
balloon blowing,5spKqJ_kh88,345,355,train
playing ice hockey,5ssP_EapV9Q,96,106,train
drawing,5ssX6VkHtsE,123,133,train
grooming horse,5stXPHkflcU,10,20,train
robot dancing,5suXvL-cCvE,36,46,train
brushing teeth,5svINOip2HA,1,11,train
deadlifting,5sw7zEHtSlk,15,25,train
deadlifting,5swUfTDc5og,2,12,train
playing volleyball,5sx5A7ULxYU,13,23,train
welding,5sxM4pbPiAY,85,95,train
wrestling,5sxMEqRN73c,439,449,train
paragliding,5sxbnQ56g5g,0,10,train
doing aerobics,5sxcfmAHlvQ,25,35,train
welding,5syAvJO2NXA,249,259,train
swimming breast stroke,5syGOLOhhs8,1,11,train
deadlifting,5sz5p_i4ePI,4,14,train
lunge,5szJ5agi5_Q,0,10,train
lunge,5szO_m2u7NY,4,14,train
stretching leg,5t2Nw--x7y8,0,10,train
bending back,5t88B4Yva4o,22,32,train
shaking head,5t9Sb9sx2IQ,0,10,train
drawing,5tAkUsThyCA,152,162,train
drawing,5tBtC9y5_Ws,56,66,train
feeding fish,5tCXG77TPaU,17,27,train
building cabinet,5tDOMD4t1ls,385,395,train
hammer throw,5tETMUt4TYg,3,13,train
cleaning floor,5tEfEJz-08g,82,92,train
riding camel,5tGHeyeNl3k,8,18,train
golf putting,5tHwl43SH8M,51,61,train
riding mule,5tI9jC_onR0,71,81,train
air drumming,5tIT-WsPEL8,66,76,train
playing harmonica,5tIo0DbkHEA,148,158,train
surfing water,5tJ8QNsF-1A,49,59,train
throwing discus,5tJemJm7R8M,1,11,train
shoveling snow,5tKHbgobqa4,76,86,train
shining shoes,5tNUImxRFNc,22,32,train
snowkiting,5tNpgPIApeU,143,153,train
pushing cart,5tNrEZWB_9s,67,77,train
diving cliff,5tP1FtKALyU,81,91,train
kissing,5tPHXJ9YnsQ,75,85,train
tap dancing,5tQLx2LDHRA,87,97,train
punching bag,5tQSq6w9Q2Y,12,22,train
situp,5tQVuHqoUCA,8,18,train
cleaning gutters,5tRfkuo1R58,43,53,train
waxing eyebrows,5tSQRUwtSBM,1,11,train
scuba diving,5tU_quj2ZXo,357,367,train
windsurfing,5tV5jfN3kg4,173,183,train
pole vault,5tVqWjXaS8A,9,19,train
hugging,5tWG2HLfJXs,39,49,train
riding scooter,5tY6Zq9hnoE,5,15,train
shaking hands,5tZpFW4KADE,2,12,train
springboard diving,5t_hQVg9NsE,28,38,train
water sliding,5tfCSxNx0wM,15,25,train
robot dancing,5tgVmSRgf10,24,34,train
flying kite,5tggJTY3cWA,38,48,train
hurdling,5thbFBaufr0,6,16,train
juggling balls,5tkR3ZyGCcw,38,48,train
spinning poi,5tl2NshOSUs,80,90,train
carving pumpkin,5tlwRSkilBU,5,15,train
feeding goats,5tmybEhhMUg,16,26,train
dancing macarena,5tnuYKPatLM,45,55,train
cutting nails,5trC8YgfWV8,504,514,train
push up,5ttD_SCeNB0,27,37,train
picking fruit,5ttet2otpFE,41,51,train
playing clarinet,5tuazAyISD0,24,34,train
making bed,5tujNM78BOU,3,13,train
tasting beer,5twA8i4Dkio,0,10,train
making pizza,5txgejL3xAU,8,18,train
roller skating,5typr7eqIsM,4,14,train
spinning poi,5tztmylpHqo,12,22,train
waiting in line,5u-JIX6t4aA,2,12,train
playing accordion,5u1CZZbvwfc,2,12,train
headbanging,5u1ew3SXUTQ,38,48,train
snowmobiling,5u2-DAfVDWo,10,20,train
washing hands,5u2oLFFI070,32,42,train
getting a haircut,5u38fgU53og,68,78,train
playing poker,5u4L68-MqEw,15,25,train
waxing legs,5u4MSRRFUlE,9,19,train
skiing crosscountry,5u4OqxSGIXk,97,107,train
throwing discus,5u6B2E-Jabc,0,10,train
opening bottle,5u6oXimRIa0,28,38,train
jumping into pool,5u7ComhD3Aw,4,14,train
ice fishing,5u7rdKE575k,0,10,train
feeding goats,5u8-WKTjt7E,9,19,train
playing cards,5u801CbaNTM,124,134,train
shining shoes,5u9XNIvdQpM,299,309,train
smoking hookah,5uA2TbaTafo,68,78,train
riding unicycle,5uBPtYBDKwk,49,59,train
hurling (sport),5uC6IfuTkP0,10,20,train
push up,5uE08UTD6oo,102,112,train
smoking,5uHK6AFRSQw,2,12,train
playing recorder,5uHlxHgpIuU,39,49,train
blowing glass,5uICxaafY_M,329,339,train
crossing river,5uJ0ZWKizh4,37,47,train
grinding meat,5uM5Y4nxQCM,75,85,train
drop kicking,5uM70nb9R8M,2,12,train
tying tie,5uM_DEwRbz4,26,36,train
weaving basket,5uMwMS17Zrg,17,27,train
juggling fire,5uNMmvxfTR8,37,47,train
javelin throw,5uPY7hOLURs,6,16,train
unboxing,5uSvEYh96U8,255,265,train
skipping rope,5uVInKfbUwo,71,81,train
gymnastics tumbling,5uVRgdJq-sU,2,12,train
eating hotdog,5uVlFp0YVak,2,12,train
eating spaghetti,5uW51MYDTHY,3,13,train
cleaning gutters,5uXYAPVWmeA,11,21,train
skateboarding,5uXe-gMskuU,287,297,train
belly dancing,5uYIbHDY6fo,78,88,train
belly dancing,5uYV3VnwCuk,244,254,train
pole vault,5uYbnYNGbsg,49,59,train
snatch weight lifting,5uYlbcb5TBw,21,31,train
driving tractor,5uZO4oC7sp0,25,35,train
paragliding,5uZlfx9nEnk,255,265,train
paragliding,5u_0rx6ha3I,87,97,train
passing American football (not in game),5ua3VQaxTW4,3,13,train
snowmobiling,5uaCKkeGO2U,1,11,train
whistling,5uajVlBkmZc,2,12,train
kitesurfing,5uc2r00SCag,757,767,train
playing trombone,5ud1zJMIkV4,85,95,train
flipping pancake,5uee543f_NU,1,11,train
somersaulting,5ugNGszHTzw,4,14,train
scrambling eggs,5ujSUSkecoo,2,12,train
paragliding,5ujkXanBXrU,51,61,train
riding mountain bike,5umUYZc1pSE,4,14,train
training dog,5umuHDfcIEE,148,158,train
playing basketball,5un0O7mIITs,4,14,train
squat,5un4vn9gHEU,8,18,train
trapezing,5unQcrkNswM,48,58,train
squat,5unRMP6NqoU,25,35,train
parkour,5unu_IlrT7E,77,87,train
bookbinding,5uoU-8xDhyc,7,17,train
assembling computer,5up9gVSpFJ8,680,690,train
trapezing,5upy1aw8PKk,75,85,train
finger snapping,5ut3SxhTOf0,19,29,train
arm wrestling,5uui1G6cy18,141,151,train
paragliding,5uyEX5ib8M0,276,286,train
brush painting,5uzhy14wdpQ,147,157,train
washing hands,5v0GOf3Af3s,25,35,train
bowling,5v0VuXysBZk,15,25,train
plastering,5v2BHe-PChM,22,32,train
washing hair,5v2JIY0Epqw,145,155,train
making pizza,5v7ZXLbGG6I,477,487,train
playing trumpet,5v7ecUFQcTI,129,139,train
belly dancing,5v86EutTWhI,2,12,train
dodgeball,5v9TWP1TnEM,41,51,train
robot dancing,5vCB186kOmw,178,188,train
opening present,5vCRe4pzPHM,95,105,train
eating ice cream,5vD1HKMmBLs,41,51,train
roller skating,5vE6tS1Ojpc,118,128,train
golf putting,5vEQKUi8534,79,89,train
playing trombone,5vGF0hWvk68,61,71,train
trimming or shaving beard,5vGFsF_EuFQ,13,23,train
juggling soccer ball,5vGbIRKlWUc,244,254,train
ice climbing,5vGck3Tv6Hk,1,11,train
gymnastics tumbling,5vHvrO8mTZk,14,24,train
cartwheeling,5vI0n-4pl1g,7,17,train
eating chips,5vIHif2L4W0,231,241,train
tasting food,5vL1dZa9TUU,64,74,train
playing ukulele,5vL2GOhO-aA,93,103,train
folding napkins,5vL5S9dmFIQ,93,103,train
roller skating,5vLaK-WI2mw,85,95,train
water skiing,5vMZB5KlBqs,84,94,train
playing volleyball,5vPDEg8cefE,418,428,train
shining shoes,5vQ1kBIpXDo,140,150,train
climbing tree,5vRiocjSOcY,8,18,train
planting trees,5vRqBpzf6Xc,19,29,train
blowing leaves,5vU3qDT1pqo,72,82,train
playing ukulele,5vY0SHmq3co,1,11,train
playing tennis,5vZ7CRTsn_4,12,22,train
headbanging,5v_UNo3MYeE,31,41,train
dancing macarena,5vaAkYyPcc4,98,108,train
making pizza,5vaUXKsHaqE,123,133,train
cooking egg,5vcvKFQp2kI,269,279,train
tango dancing,5vd0Y4Ig9cE,4,14,train
hula hooping,5vdOZYcEA4M,27,37,train
tango dancing,5vdb_6zGpMU,110,120,train
yoga,5vdp0CWk9qw,32,42,train
sailing,5veF8KiqbxQ,99,109,train
pull ups,5veKknOAn0c,4,14,train
bowling,5veWf2yfKmo,1,11,train
carving pumpkin,5vea-mX4aos,15,25,train
writing,5vfvTWzI81M,77,87,train
kissing,5vgm_9vrFYg,8,18,train
writing,5vhDTiLMJTg,73,83,train
waxing eyebrows,5vn5ytxNY6o,111,121,train
crying,5vrrmIn3lTA,128,138,train
making pizza,5vsQdphFAR8,98,108,train
air drumming,5vsvvC3URCI,60,70,train
abseiling,5vuqHwG6XkM,169,179,train
golf chipping,5vzDqWetFEA,174,184,train
playing cricket,5vzWqZOvGgc,12,22,train
busking,5vzs1PUkmF8,40,50,train
arm wrestling,5w0JoUKYsS0,2,12,train
jumpstyle dancing,5w3CH9n88Qs,44,54,train
feeding fish,5w5dUi5P1Ig,3,13,train
waxing chest,5w5sqOg_1Ns,3,13,train
springboard diving,5w75SA4DswY,74,84,train
cheerleading,5wAf_WWDecQ,105,115,train
air drumming,5wClNoWS23Y,1,11,train
folding clothes,5wDARWk98nM,14,24,train
kicking soccer ball,5wF3495mg3M,7,17,train
washing feet,5wFJqYEB3-M,258,268,train
yoga,5wFXVGuH30Q,18,28,train
hopscotch,5wFiIjgh3do,3,13,train
jetskiing,5wIzRstyrpM,119,129,train
snowboarding,5wKf1QaVKYE,348,358,train
washing dishes,5wOmHw6Boj8,16,26,train
surfing crowd,5wP0z9qGAUk,4,14,train
dying hair,5wQ1-2_LlIQ,7,17,train
headbanging,5wUU8RjjSg8,8,18,train
bending back,5wYH9_UvWJs,94,104,train
skateboarding,5wYlX_hbUqk,134,144,train
folding paper,5w_Y7od9cKM,48,58,train
building cabinet,5w_a0ZYi3Xc,29,39,train
crying,5w_hHKHeWHM,0,10,train
lunge,5wb_R09tujo,71,81,train
dancing macarena,5wbiw4z83Zk,240,250,train
parkour,5wcgiFnLMdc,1,11,train
stretching arm,5welCLaWpOQ,8,18,train
belly dancing,5wiZKKb1Q_s,36,46,train
high jump,5wigzM1WhFo,177,187,train
playing ukulele,5wilzhZVBFM,26,36,train
skiing crosscountry,5wimdsi-uqQ,106,116,train
carrying baby,5wjFaTSe47M,229,239,train
playing ukulele,5wj_kKlwLZg,128,138,train
sharpening pencil,5wjd6DEpPMw,1,11,train
shaking hands,5wkaTrFRU2Q,0,10,train
folding clothes,5wlLrPP9Ca0,1,11,train
playing poker,5wodcf5n4pI,4,14,train
archery,5wpekkkaP-Q,6,16,train
arranging flowers,5wqyzrVOC0o,292,302,train
jetskiing,5wsI8IJCzFQ,1,11,train
eating carrots,5wsPyySztCY,27,37,train
krumping,5wtxlR5owAU,67,77,train
curling hair,5wuzycwPYzw,29,39,train
curling hair,5wvWVDUXXt4,138,148,train
carving pumpkin,5wwlFXSHSpQ,101,111,train
trapezing,5wxrlN0fcTc,213,223,train
faceplanting,5wzhc9A1ALs,0,10,train
stretching leg,5x4HleECdB8,141,151,train
shoveling snow,5x4j_F7LXEw,2,12,train
catching or throwing softball,5x5egZZpZzY,35,45,train
air drumming,5x93jandIkw,16,26,train
texting,5xBP7jaFWSU,52,62,train
filling eyebrows,5xBUW5BjCIQ,122,132,train
walking the dog,5xBZVN9phiM,2,12,train
unboxing,5xBjrn4803o,277,287,train
picking fruit,5xCa-IL4zuA,207,217,train
picking fruit,5xEQy1ug9rY,28,38,train
using computer,5xF2QMk2Nwc,297,307,train
javelin throw,5xGUBbUm9vw,1,11,train
petting animal (not cat),5xHrodbufm0,30,40,train
smoking hookah,5xI2-W85S9c,216,226,train
making a sandwich,5xIfmiRGQdw,39,49,train
capoeira,5xKu_5T0qg0,397,407,train
bandaging,5xLI5WjhK_k,263,273,train
tickling,5xM1muOiLy0,20,30,train
snowboarding,5xM79TgIevc,44,54,train
pushing wheelchair,5xM8iEi00aA,2,12,train
brushing hair,5xMUTHL3-g4,278,288,train
skiing (not slalom or crosscountry),5xMztaETuwI,135,145,train
filling eyebrows,5xQ3gr1TeSM,14,24,train
waiting in line,5xQzDKxBwKY,9,19,train
crying,5xRAELlf3-c,0,10,train
ripping paper,5xSbo4gSbQc,0,10,train
getting a haircut,5xWdN3icKBo,13,23,train
ice skating,5xXXwwFvRwg,28,38,train
swimming breast stroke,5xXtlRSJ2rw,10,20,train
dunking basketball,5xb_uAdl5o4,92,102,train
playing poker,5xcBHLQgG64,44,54,train
brush painting,5xclstMEZvw,153,163,train
filling eyebrows,5xeRv-8DdMs,209,219,train
barbequing,5xj5v6m1dMA,39,49,train
opening bottle,5xk6mD1EI6I,34,44,train
riding elephant,5xkaMQngs5Y,229,239,train
making jewelry,5xtdTfjPHDU,69,79,train
crying,5xuDKqZaeuk,14,24,train
belly dancing,5xvyAzaoRpk,157,167,train
drinking,5xxLUXBgJ48,12,22,train
cooking egg,5xxhaQAOpbE,100,110,train
strumming guitar,5xzy5uponfw,14,24,train
rock climbing,5y12O0m831s,12,22,train
chopping wood,5y3g6CZFshc,1,11,train
petting cat,5y511QyLSf8,13,23,train
playing trombone,5y5qV9GMZDA,90,100,train
doing laundry,5y6QPtJaKoM,40,50,train
fixing hair,5y9GjBPARzE,249,259,train
jumping into pool,5y9uw_BPoVI,13,23,train
country line dancing,5y9yOnXkrNU,145,155,train
blowing glass,5yEAnNblom8,75,85,train
playing monopoly,5yHwaKmdCXc,223,233,train
spinning poi,5yICLDV1ZDA,12,22,train
petting cat,5yJmQIh9afw,27,37,train
eating hotdog,5yKx_NuBV8w,48,58,train
flying kite,5yLVqhbRRD8,4,14,train
tying bow tie,5yPwHUy_kNQ,50,60,train
climbing a rope,5yQ0yBqNd6Q,3,13,train
sanding floor,5yQkBvww-j8,16,26,train
playing monopoly,5yRCsyyff9I,17,27,train
wrapping present,5yRPFfIJMWY,2,12,train
passing American football (in game),5ySzayQJ7oo,1,11,train
playing cello,5yZKOQmes68,56,66,train
air drumming,5yanGp-HFnA,1,11,train
brushing teeth,5yb81dN_1Ds,19,29,train
dunking basketball,5ybqA7ECnOI,1,11,train
ice skating,5ycnOihW_qI,3,13,train
flying kite,5ydddkVzuWQ,11,21,train
headbanging,5yeOvv86Xus,6,16,train
playing harp,5ygRtVPj8dk,83,93,train
planting trees,5yhPAEqR4yU,37,47,train
blowing out candles,5yjcUxUPApA,37,47,train
auctioning,5yjgoLZqg2E,79,89,train
tango dancing,5ykDCfJ2PEU,0,10,train
playing tennis,5ylpdLislvM,25,35,train
climbing tree,5ynHbR-kmK4,52,62,train
motorcycling,5ynPiWzH4BY,17,27,train
shot put,5ynQyEAKgZs,22,32,train
dancing macarena,5yqxuuotc5g,52,62,train
pushing cart,5yuiJoMOpwE,3,13,train
surfing crowd,5yznQXVo6UU,22,32,train
playing chess,5z0JbaxYSdo,2,12,train
tai chi,5z0yLTMzdd0,9,19,train
sled dog racing,5z2BUVk0fmE,5,15,train
baby waking up,5z4oVVNbJiw,30,40,train
mowing lawn,5z5pZXwnirA,2,12,train
skiing crosscountry,5z6q_Ix3kWI,83,93,train
flying kite,5z7YSq1OMeE,22,32,train
drumming fingers,5z7_jkfZuxU,60,70,train
spinning poi,5z9RiYdV5OA,289,299,train
sanding floor,5zA0vkqQeLY,57,67,train
playing bass guitar,5zEMK58hwq0,84,94,train
drinking,5zF6O1-aEV0,69,79,train
side kick,5zFM_vFNisg,1,11,train
tying knot (not on a tie),5zFhkQlXcIk,265,275,train
folding paper,5zFrWmXrJas,94,104,train
tai chi,5zHJjDdgv1c,148,158,train
windsurfing,5zHm_eJ0R_Y,88,98,train
belly dancing,5zI7a6N9kR0,72,82,train
busking,5zIQO-Ajvjg,160,170,train
canoeing or kayaking,5zIiR01UVps,203,213,train
bowling,5zJAVGnE0K0,1,11,train
driving car,5zJcT83aCWE,103,113,train
playing paintball,5zJtoUrvn4Y,6,16,train
snatch weight lifting,5zJttird2vI,17,27,train
yoga,5zLZagmuFGw,8,18,train
riding or walking with horse,5zNShqQfl24,31,41,train
tango dancing,5zNrVv0uOFo,9,19,train
bowling,5zNt24_27oM,4,14,train
tango dancing,5zNz4gQtbDI,51,61,train
tai chi,5zOMBbJ3n5E,21,31,train
bungee jumping,5zOi-8krTH8,13,23,train
marching,5zOxsnaSfNA,223,233,train
zumba,5zPEo-RblNA,56,66,train
crawling baby,5zYbXkLZ20k,0,10,train
jumpstyle dancing,5zYbx4rHUyY,35,45,train
clean and jerk,5z_SMuFZzh4,333,343,train
tying knot (not on a tie),5z_kymwXlHc,8,18,train
juggling balls,5zaDvzTroUk,25,35,train
climbing tree,5zcm2aYFYHw,44,54,train
trimming or shaving beard,5zdO4JAviDY,268,278,train
cleaning shoes,5zdflpYNJBI,127,137,train
playing poker,5zgmlrE04Fc,3,13,train
hula hooping,5zho4wakgbc,52,62,train
playing tennis,5zj1Yy6Q_NY,48,58,train
opening present,5zkiLWi0BmM,25,35,train
waxing chest,5zn6g-j1T6I,40,50,train
tying knot (not on a tie),5zo3eil5cQM,42,52,train
pushing cart,5zoJN9LDQXA,32,42,train
clapping,5zoMAvwKGfk,110,120,train
clean and jerk,5zpfDTNVB5Y,3,13,train
waxing legs,5zqB7Cw5d78,39,49,train
baking cookies,5zrytE7_LkU,353,363,train
sticking tongue out,5zwC1JknL14,22,32,train
making sushi,5zwidJ_3Zzc,0,10,train
playing saxophone,5zx-QPjWfFw,1,11,train
petting cat,5zxAPJwJ6Bs,12,22,train
playing ukulele,5zxWwGNlHhQ,235,245,train
cleaning floor,5zyccvGs1PQ,25,35,train
tossing salad,6--ku2P5Q9c,118,128,train
blasting sand,6-0BmZzc1Ec,195,205,train
snowkiting,6-0fyf0jlgQ,69,79,train
playing harp,6-3RfjH9eGE,0,10,train
gargling,6-6uhZSXFfk,249,259,train
unloading truck,6-APmrTvLcU,8,18,train
chopping wood,6-AWvB797d4,43,53,train
riding or walking with horse,6-BFR4xe4_M,6,16,train
hopscotch,6-BhwCd-BBE,3,13,train
playing squash or racquetball,6-Bl7GecV-E,34,44,train
playing trumpet,6-Cc1iR-aWw,8,18,train
blowing glass,6-DrJ3k6PEk,183,193,train
playing poker,6-DyF8umej8,97,107,train
ironing,6-GLvoRAlMw,88,98,train
belly dancing,6-LBdRlFhW0,90,100,train
catching or throwing frisbee,6-O5ahdLOxA,2,12,train
scuba diving,6-P2BJSrWRI,328,338,train
playing didgeridoo,6-Q6CbU-Gtc,165,175,train
shaving legs,6-QyMZa-hFM,47,57,train
swimming breast stroke,6-R6TPTS6dg,15,25,train
cutting watermelon,6-S1BD9pvuk,98,108,train
doing laundry,6-UBRxJv6QM,37,47,train
throwing discus,6-UDdZiWAlE,4,14,train
playing drums,6-VHN9Tl9kw,226,236,train
hitting baseball,6-VOf5giyOY,91,101,train
smoking hookah,6-WaFgJtxbs,143,153,train
catching or throwing frisbee,6-YEeeQLSdE,51,61,train
giving or receiving award,6-Z2-d_zDZQ,138,148,train
pushing car,6-_TWFYZwoU,2,12,train
dribbling basketball,6-akohlsLsw,8,18,train
playing volleyball,6-atw21yanY,2,12,train
feeding fish,6-bmH4gZJ8Y,106,116,train
sharpening pencil,6-cdNCfMh4g,47,57,train
playing bagpipes,6-cmc8N_WUc,7,17,train
riding or walking with horse,6-dAy3nadpE,0,10,train
riding or walking with horse,6-dO8xKP-Qo,11,21,train
decorating the christmas tree,6-eqCYy0YeU,213,223,train
hammer throw,6-fx_Px-CxU,4,14,train
shaving head,6-j3o7ebM8s,526,536,train
tying tie,6-lB9bAHTYk,260,270,train
brushing hair,6-lUaTqETNI,1074,1084,train
opening bottle,6-mGVQX_ur4,0,10,train
extinguishing fire,6-pCyBFvL5o,1,11,train
riding elephant,6-rQVh5nulE,21,31,train
playing volleyball,6-rXOuJJN2A,116,126,train
dribbling basketball,6-s7uY1FDUo,66,76,train
shaking head,6-sMLc2zjTw,1,11,train
building shed,6-u87BvF1QU,2,12,train
mowing lawn,6-vFL2VI0vM,3,13,train
counting money,6-vfoPOXcgc,1,11,train
eating spaghetti,6-wTF1DviBg,26,36,train
spinning poi,6-x944y-wZQ,46,56,train
