label,youtube_id,time_start,time_end,split
wrestling,IPIJS607Mk8,99,109,train
eating carrots,IPIzGkHXYgw,25,35,train
wrestling,IPJGfTJpGFc,12,22,train
tobogganing,IPJq-n-6Ki8,1,11,train
slapping,IPK3hbK5AuM,0,10,train
dribbling basketball,IPKUDtlMZdQ,53,63,train
wrestling,IPKaK22ceco,21,31,train
deadlifting,IPKbUa75Nvw,4,14,train
wrestling,IPLKpsLOE3Q,31,41,train
hitting baseball,IPLLvWe6dmQ,33,43,train
belly dancing,IPLNbRmOR08,1,11,train
welding,IPLX4E5TYpE,27,37,train
waiting in line,IPLhbJzYOVc,4,14,train
breakdancing,IPLpD_PGMHk,10,20,train
knitting,IPMTiY8DERU,483,493,train
marching,IPN05n64o3c,1,11,train
riding mechanical bull,IPNQB2IQyCQ,36,46,train
pushing car,IPNZQxmW864,1,11,train
paragliding,IPNqVnpHnj8,34,44,train
playing squash or racquetball,IPOfzKp29No,68,78,train
beatboxing,IPOhU0EDmN8,204,214,train
golf chipping,IPPgkwYDflc,4,14,train
deadlifting,IPQaW6vO8c4,65,75,train
beatboxing,IPQktJWcx0E,1,11,train
ice fishing,IPR8d0O5EIQ,132,142,train
drawing,IPSCukT-WR8,64,74,train
bandaging,IPSKpsTe84k,84,94,train
slacklining,IPSlhfV2nIE,8,18,train
deadlifting,IPToHwhidLs,15,25,train
drawing,IPU1p-oavEk,266,276,train
milking cow,IPUxb9gRkO8,12,22,train
parkour,IPVkFbfrjUw,0,10,train
drawing,IPVxo7Sd5nA,276,286,train
drawing,IPWRBGP4anc,3,13,train
snowkiting,IPWozzW4lbc,75,85,train
drawing,IPX4RDn6FDU,99,109,train
jetskiing,IPYGn4al7dU,26,36,train
jumping into pool,IPZJRWbtpwU,3,13,train
water skiing,IPZVU9ShuXY,23,33,train
beatboxing,IPZWYtqEp2M,53,63,train
drawing,IPZx6WSV5cs,22,32,train
beatboxing,IP_3vlZWMos,70,80,train
tobogganing,IPaGQ7KKTww,34,44,train
carrying baby,IPaganiFd6U,32,42,train
beatboxing,IPcN5EGCoJI,347,357,train
drawing,IPc_wGxKCy4,30,40,train
tying tie,IPd1S8xAYrE,25,35,train
deadlifting,IPe1FnYlW2k,1,11,train
hoverboarding,IPe2zrteizg,40,50,train
chopping wood,IPehEfMBLM0,68,78,train
wrestling,IPf1_3Fc-lY,554,564,train
beatboxing,IPfRXWiA3_M,2,12,train
wrestling,IPfmdL8ytEw,131,141,train
snowmobiling,IPg7NiyrwPY,21,31,train
drawing,IPgB2LR4ewg,78,88,train
flying kite,IPgEbqxxVR8,1,11,train
flying kite,IPgYyuTbnWQ,29,39,train
deadlifting,IPhFN1Edbps,4,14,train
beatboxing,IPhGLtrnPDE,5,15,train
arm wrestling,IPhOeoP6-V4,1,11,train
answering questions,IPhiPubQIZk,9,19,train
answering questions,IPiVhvobc3s,631,641,train
playing squash or racquetball,IPjB0v5oGhQ,196,206,train
diving cliff,IPja_DXBAdA,3,13,train
drawing,IPkI7Hm8c4Y,141,151,train
paragliding,IPkw-tEYELc,195,205,train
drawing,IPlwt_HHluA,218,228,train
drawing,IPnbagFwVXk,187,197,train
beatboxing,IPoX555QIr0,120,130,train
making tea,IPoXglp35P8,161,171,train
drawing,IPobnlpqb5M,493,503,train
blasting sand,IPpbk9FsKTo,73,83,train
parasailing,IPpq7Obm8v4,32,42,train
milking cow,IPqJ3becLhA,22,32,train
drawing,IPr7u_BBApw,82,92,train
drawing,IPrfOHnHU08,324,334,train
playing guitar,IPs-QW4-UHQ,9,19,train
drop kicking,IPsBmNe7oo4,2,12,train
drawing,IPstU5fSoGk,33,43,train
beatboxing,IPswBar9BwA,31,41,train
folding paper,IPtJPZutPfQ,55,65,train
snowmobiling,IPtcQagEe_g,245,255,train
deadlifting,IPtifvYvDDg,4,14,train
drawing,IPuB-nUj5rs,125,135,train
beatboxing,IPuYLcLkcz0,317,327,train
wrestling,IPvPKzlwXJE,5,15,train
doing aerobics,IPyEnWYJNoo,1,11,train
swimming backstroke,IPynjSp5JuE,133,143,train
testifying,IPzdXjKYxNo,9,19,train
beatboxing,IPzpziOxSsU,95,105,train
making snowman,IQ-a7rlnCec,13,23,train
cutting watermelon,IQ19u6UR9yQ,0,10,train
cutting pineapple,IQ1XGDcrHYk,247,257,train
eating doughnuts,IQ1xUAv6DGE,95,105,train
ice climbing,IQ5CwONrqhE,8,18,train
busking,IQ6hY2QLj44,26,36,train
reading book,IQ7N5AGGFNU,41,51,train
passing American football (not in game),IQ7dMJhKA6M,37,47,train
busking,IQ7wHorSFVQ,84,94,train
tobogganing,IQ7zE_qXmQ4,174,184,train
playing basketball,IQ7zVbokaG8,2,12,train
playing poker,IQ8srpfQqqE,22,32,train
laughing,IQAlvVi8OTs,44,54,train
juggling fire,IQAtOgFugZE,75,85,train
wrestling,IQBpi_IvLsI,4,14,train
golf chipping,IQCJ3ilWw3Q,45,55,train
squat,IQCiAYRYLVQ,5,15,train
wrestling,IQDMFxko7q4,685,695,train
deadlifting,IQDc3ggO0Tw,4,14,train
hoverboarding,IQERmZu-EXw,6,16,train
opening bottle,IQEjdWcOSeY,322,332,train
jetskiing,IQG9kZF4xl8,7,17,train
krumping,IQGuV65dcH8,328,338,train
disc golfing,IQJIKn4sWS8,207,217,train
passing American football (in game),IQJS9svWSgA,0,10,train
snowmobiling,IQK9Rw7d6Ho,1,11,train
snowmobiling,IQKF6A1RJO8,26,36,train
beatboxing,IQL1MzjYWZc,25,35,train
making tea,IQNHfTmy1c4,16,26,train
scrambling eggs,IQNNW0GzIAM,98,108,train
carving pumpkin,IQOGnOLjRFo,77,87,train
deadlifting,IQPz303019Q,8,18,train
making snowman,IQR30IMNY-k,2,12,train
slacklining,IQRNKX52zDU,101,111,train
drawing,IQRl2TpvhPc,182,192,train
drawing,IQRx9VhEDfU,155,165,train
playing kickball,IQSpNGEVQQw,12,22,train
drawing,IQUyDayVv2U,478,488,train
throwing ball,IQVCe1oADfE,137,147,train
kicking field goal,IQVOEF6QK38,0,10,train
disc golfing,IQW0jmj8J7o,4,14,train
deadlifting,IQW55ZiRw1I,33,43,train
parasailing,IQXyvZ5lNMQ,8,18,train
slacklining,IQYlDUPuntc,35,45,train
breakdancing,IQZ-UlfiQdw,28,38,train
dancing ballet,IQZsTUt6k3o,1,11,train
belly dancing,IQZtjgnjTno,144,154,train
feeding birds,IQ_ZtK43qjA,0,10,train
eating ice cream,IQa9zB__HWg,37,47,train
bowling,IQaNsvi4ihs,4,14,train
tying knot (not on a tie),IQak0eIj3vM,86,96,train
breakdancing,IQatemxKPqE,21,31,train
deadlifting,IQb6WDXZIlY,17,27,train
crawling baby,IQbFvy8i_ec,20,30,train
wrestling,IQbddUsoPAs,116,126,train
drawing,IQbmPjanghE,42,52,train
wrestling,IQcnEYnD_5k,15,25,train
texting,IQdCT96cc1A,0,10,train
curling hair,IQdanJSg29Q,278,288,train
cleaning floor,IQedoid4Ibs,95,105,train
swinging on something,IQfORCZVgRk,15,25,train
javelin throw,IQhyfEsvpYM,16,26,train
massaging person's head,IQhzt67fHeA,0,10,train
folding clothes,IQiXEixWomU,27,37,train
playing paintball,IQlXw_0CfpM,1996,2006,train
doing laundry,IQldhNA7CWE,1,11,train
playing harmonica,IQmcQKq6efU,498,508,train
laying bricks,IQmn9Fhu7fo,88,98,train
ice climbing,IQo6ba03L0k,213,223,train
washing hands,IQoWPwSEiFA,0,10,train
canoeing or kayaking,IQreCm5Yc0U,88,98,train
situp,IQw7EWOXoyQ,12,22,train
shooting basketball,IQxfuTkpW6o,7,17,train
diving cliff,IQzDE_nvlmM,16,26,train
waxing back,IQzX9O6W-2g,15,25,train
deadlifting,IR-mTsXnBns,0,10,train
training dog,IR024AO5yzQ,2,12,train
milking cow,IR0RcW6aYY0,2,12,train
driving tractor,IR0_R-aKT9o,109,119,train
mowing lawn,IR1AhUFgdi8,40,50,train
deadlifting,IR1pczDoBL0,43,53,train
playing cymbals,IR2ch2RkpkQ,53,63,train
chopping wood,IR2gxXt99s0,9,19,train
beatboxing,IR4QPuZ0z5s,247,257,train
beatboxing,IR4t9sdQex4,82,92,train
riding or walking with horse,IR4yCn95igM,70,80,train
picking fruit,IR5Qmz_Q_hA,77,87,train
deadlifting,IR6DuXVkXps,22,32,train
answering questions,IR6zSEHPxUc,9,19,train
smoking,IR7BeC9Bxn4,259,269,train
catching or throwing softball,IR8Xdf_eHEI,35,45,train
shuffling cards,IR9iwJ0JEiQ,75,85,train
bending back,IRA7liLWO6A,65,75,train
feeding fish,IREIO1oC500,12,22,train
playing clarinet,IREaXW0PQ3g,151,161,train
shot put,IRHaPOA77f4,5,15,train
cleaning windows,IRHt7R4eVA8,23,33,train
busking,IRIOd4-KAqY,7,17,train
eating spaghetti,IRL-2v9nCf4,23,33,train
skipping rope,IRMx-tl2Szo,7,17,train
trimming or shaving beard,IROb83YwQ8Y,102,112,train
clean and jerk,IROn8kho8SY,19,29,train
shaking hands,IRP7zhIPbBo,15,25,train
filling eyebrows,IRPKqlYXs00,4,14,train
bench pressing,IRTZPEcNQZk,1,11,train
trimming or shaving beard,IRTuMdOBDus,286,296,train
feeding fish,IRUBxVV9cNQ,21,31,train
pushing car,IRULx_80QPY,3,13,train
swing dancing,IRVdoeDoUaU,190,200,train
surfing crowd,IRVjkYpiEOA,3,13,train
driving tractor,IRVlsavXOoc,33,43,train
abseiling,IRX7GTz-89Y,86,96,train
jetskiing,IRXHut_xN5E,55,65,train
pushing car,IRY7Z3KNGhY,4,14,train
decorating the christmas tree,IRZ8LqeNK_U,41,51,train
massaging legs,IRZdha_zZnE,125,135,train
deadlifting,IR_YFc17dec,143,153,train
playing badminton,IR_iznIir10,4,14,train
barbequing,IRaBOFoTJQ0,251,261,train
dancing gangnam style,IRau9ld7DtU,32,42,train
windsurfing,IRd2RKjhPuQ,322,332,train
slapping,IRd4HvLX3-k,3,13,train
carrying baby,IRdD__v-EKM,57,67,train
air drumming,IRdEGxvaTVw,3,13,train
smoking,IRdxUCUcupE,102,112,train
singing,IRdxmNEwdOs,0,10,train
welding,IRensmZN0wU,683,693,train
riding mechanical bull,IRfTO7ORvls,4,14,train
eating chips,IRg_6S4ADb0,37,47,train
playing harmonica,IRglx-8hTqg,6,16,train
arranging flowers,IRgwWsFyung,1,11,train
playing bagpipes,IRj0d3cLi6g,20,30,train
dying hair,IRke3ycQEVc,163,173,train
kitesurfing,IRlLA_JUl3A,91,101,train
shot put,IRm6dZab4yo,3,13,train
disc golfing,IRm8UEX73dw,8,18,train
smoking,IRmNV3hpqX0,1,11,train
training dog,IRmYILktVSw,38,48,train
playing volleyball,IRmgAJGEph0,2,12,train
welding,IRn4NVEJOy0,245,255,train
crossing river,IRn_L_AA3rQ,0,10,train
shooting basketball,IRnlua-mRbY,74,84,train
carving pumpkin,IRpdIv9JBZY,59,69,train
trimming or shaving beard,IRr8BOaiuXw,224,234,train
arm wrestling,IRrUbEp8Dgw,93,103,train
paragliding,IRsHO5g5CCI,30,40,train
cartwheeling,IRs_scrLLLs,2,12,train
answering questions,IRtcacWm0l0,78,88,train
spray painting,IRuLe7_wca0,8,18,train
jetskiing,IRwAExGWLY0,92,102,train
playing ice hockey,IRwJYLtTb6A,3260,3270,train
washing hands,IRx3TifvIJM,106,116,train
marching,IRxXEH0HOug,83,93,train
beatboxing,IRxvJh_e9Go,62,72,train
situp,IRy5I7d23yk,43,53,train
scrambling eggs,IRyXx2GUA8U,242,252,train
shooting basketball,IRzfKkrPquU,1,11,train
golf driving,IS-84tlHcD0,6,16,train
smoking,IS-Ocxp_Lm8,138,148,train
swing dancing,IS0AwiIXdRA,49,59,train
throwing axe,IS0jnZ6CmlQ,3,13,train
parkour,IS2aj4uA6_4,290,300,train
squat,IS2n20mXkSM,17,27,train
kicking soccer ball,IS3EvvNcWFg,0,10,train
carrying baby,IS4uY2rBIf4,12,22,train
frying vegetables,IS57u6zUAfo,233,243,train
juggling soccer ball,IS7gJc9HGFg,43,53,train
bungee jumping,IS7xq3yo-GA,27,37,train
playing drums,IS88nF2067I,0,10,train
playing monopoly,ISA0kVf-ZJQ,162,172,train
playing saxophone,ISAP4Q07bcA,4,14,train
hopscotch,ISBApY8cRlA,32,42,train
arm wrestling,ISBuZwS4yVo,3,13,train
breakdancing,ISCcqDHh_dA,228,238,train
dancing macarena,ISCfEymAm28,152,162,train
planting trees,ISClXj7RaEs,397,407,train
skateboarding,ISCnkpV3Og0,133,143,train
sanding floor,ISOSP_jU3zI,41,51,train
flying kite,ISOlaq-rJ-o,3,13,train
giving or receiving award,ISP1uPFNjeY,314,324,train
ice skating,ISP2rL5min8,48,58,train
biking through snow,ISPYxvFS1Zw,5,15,train
snowboarding,ISPmlAcu8vs,58,68,train
washing dishes,ISQDPHFqaz4,132,142,train
windsurfing,ISQaLYmrIb0,2,12,train
riding elephant,ISTCjcwnfXQ,1,11,train
cleaning windows,ISW-bbpBw70,111,121,train
driving car,ISWxa6JNw0g,12,22,train
drinking beer,ISX3OT3cWOA,3,13,train
hopscotch,ISY8fAeQ-bo,4,14,train
pole vault,ISYUaexhalQ,109,119,train
bouncing on trampoline,ISc7waNsfzY,16,26,train
snowboarding,ISdPjQmsWSI,325,335,train
waxing legs,ISfVyqJNjJs,0,10,train
grooming horse,ISgmzthK-Hs,288,298,train
arranging flowers,IShJKtPSrT0,11,21,train
slapping,ISiOyAsmgnY,0,10,train
eating hotdog,ISikGtEMesE,22,32,train
juggling soccer ball,ISj_fbwIo10,2,12,train
playing keyboard,ISneEtxrZes,23,33,train
country line dancing,ISnl-csNMZ8,128,138,train
tai chi,ISo5XNWfIXo,31,41,train
vault,ISqIqSMbwEs,17,27,train
shot put,ISqq9U8e1ak,4,14,train
playing cricket,ISrLPF3uNQQ,2,12,train
curling hair,IStbS4FVEbA,18,28,train
opening bottle,ISv1W3_8o2Y,49,59,train
folding napkins,ISv27cnNkGU,8,18,train
throwing axe,ISvMqev2eVc,64,74,train
hammer throw,IT-v1274MAA,5,15,train
playing keyboard,IT0VMo997k4,42,52,train
lunge,IT0w_-VRGAA,77,87,train
archery,IT0zNC4SufM,30,40,train
robot dancing,IT1hD5WISps,21,31,train
cutting nails,IT6_-s3JK4A,58,68,train
hammer throw,ITAOO2XuLXc,201,211,train
playing harmonica,ITCA-pbAqt8,58,68,train
playing poker,ITCV6LQ4WTw,25,35,train
dancing macarena,ITElF4k185U,4,14,train
catching fish,ITGnqW1SLs8,0,10,train
hurling (sport),ITGwXo6VT80,448,458,train
bartending,ITIVDIlfe_8,74,84,train
riding elephant,ITJDHHq6f70,49,59,train
brushing hair,ITJDjU3c5Gk,1,11,train
riding camel,ITJPVZjPYhQ,13,23,train
playing basketball,ITKH6n8sXX0,4,14,train
cutting nails,ITLJFykXUQA,42,52,train
country line dancing,ITMn93jk2cM,9,19,train
carving pumpkin,ITO1tntk1G8,636,646,train
juggling balls,ITPF9SWykWs,41,51,train
eating hotdog,ITQBC62yLjM,0,10,train
blowing out candles,ITQs82CgTkE,4,14,train
trimming or shaving beard,ITQtKkRAT68,119,129,train
air drumming,ITRR8WcG58g,13,23,train
tapping guitar,ITSLK-IDZn0,3,13,train
playing monopoly,ITUHi2ZCOiU,15,25,train
tying tie,ITUZqVnGKoM,56,66,train
playing cricket,ITUjCn15pkw,50,60,train
biking through snow,ITVbWo0wWjE,184,194,train
triple jump,ITWtcsR17EE,0,10,train
massaging back,ITX7Xts8Cik,691,701,train
passing American football (in game),ITYD0DlP52Y,26,36,train
lunge,ITYKTN90k8w,3,13,train
folding paper,ITYbh6pJFDw,259,269,train
playing piano,IT_4j0e8rFg,1,11,train
brushing hair,ITa1-Iq0HwI,3,13,train
giving or receiving award,ITaC6qGZG7w,35,45,train
counting money,ITbPuU3E65w,1,11,train
waxing chest,ITdEcYYkTNs,106,116,train
waxing legs,ITdzVUMc4js,162,172,train
jogging,ITgnb0Igq1o,158,168,train
bending back,IThllNDTA3E,5,15,train
high kick,ITmBEkSKjf8,17,27,train
ice climbing,ITmUBOujh8s,128,138,train
shaking head,ITnfNdW_TY8,19,29,train
laying bricks,ITq-38X2UTY,66,76,train
swimming backstroke,ITqFFecWABI,74,84,train
playing drums,ITtND24aH0c,29,39,train
writing,ITuJzowDC9k,4922,4932,train
playing ukulele,ITvoPJCpPLE,65,75,train
hammer throw,ITwPJcSTjkw,89,99,train
playing cricket,ITxCSLXUwR4,30,40,train
dunking basketball,ITy1dXtW5Po,18,28,train
running on treadmill,ITy8QIDgHTw,6,16,train
shaking head,ITz2mQT6G-U,20,30,train
bartending,ITzhPEWUoI4,251,261,train
clay pottery making,ITzo8_I8cYg,54,64,train
watering plants,IU0McjZMz-g,17,27,train
roller skating,IU1719AlQRM,58,68,train
krumping,IU1Bx52E-v8,73,83,train
front raises,IU2pUIO3kqQ,0,10,train
driving tractor,IU4S8bUYokA,19,29,train
skateboarding,IU4stRJrT7o,2,12,train
water skiing,IU56CprdKfs,128,138,train
playing guitar,IU6I_43kjL4,31,41,train
milking cow,IU9-_iG6L3o,4,14,train
trimming or shaving beard,IU9T2_2L-4A,1,11,train
spinning poi,IUA0Mx9jM94,149,159,train
ice fishing,IUAsgRNJzrM,77,87,train
arm wrestling,IUDL1Slu9p8,0,10,train
windsurfing,IUDzd2bqKhM,94,104,train
playing trombone,IUGMVJRB_n4,42,52,train
hopscotch,IUI-eMYJ4uI,9,19,train
tapping pen,IUJx0juUPKQ,3,13,train
weaving basket,IULVX1EIUVE,126,136,train
arm wrestling,IUPOgln4au4,13,23,train
eating ice cream,IUPmCu7QDY4,3,13,train
tasting beer,IUPnHR1H2xY,60,70,train
archery,IUPxOKoGTBM,2,12,train
scuba diving,IUQQjd56Hng,8,18,train
pull ups,IUQl7lsOEpc,11,21,train
snorkeling,IUQyuucfg1Q,143,153,train
tying knot (not on a tie),IUQyw2h6oHM,23,33,train
feeding birds,IURQ4hZ6YwQ,46,56,train
busking,IURyr9lRHSQ,186,196,train
stretching leg,IUTJDuzUZKw,42,52,train
scuba diving,IUTtFca0GnE,56,66,train
windsurfing,IUVXhOQSfkM,232,242,train
riding or walking with horse,IUWSCW2lYLo,176,186,train
shot put,IUWmoeKdL84,6,16,train
yoga,IUXYOXfJASw,6,16,train
slacklining,IUXehXxc9Ss,11,21,train
swimming butterfly stroke,IUXqvtPiFfc,132,142,train
trapezing,IUY0Gj0t47U,38,48,train
using computer,IU_dP766NCQ,0,10,train
driving car,IU_p1c1_rMQ,70,80,train
eating chips,IUaCghSF3AA,1,11,train
contact juggling,IUajUlN_pTE,129,139,train
eating cake,IUbzrR5L9bE,9,19,train
playing volleyball,IUcRclr9WhM,16,26,train
pushing wheelchair,IUeIU6aRuwo,28,38,train
watering plants,IUebDDqcmnY,3,13,train
spraying,IUiXwW4WoBo,15,25,train
pumping fist,IUic6iMkj3I,1,11,train
swinging legs,IUmBtY3m22Y,3,13,train
feeding birds,IUqeTUtnxig,71,81,train
rock climbing,IUtJlUcHlWM,128,138,train
giving or receiving award,IUtTF5SOx70,25,35,train
cheerleading,IUtnBYu4_ig,43,53,train
curling hair,IUuGG-wt9Io,113,123,train
diving cliff,IUucFuJ9YnU,2,12,train
long jump,IUuuTNNJCQc,6,16,train
flying kite,IUv4xynugS0,3,13,train
climbing tree,IUvYVp6r_JQ,4,14,train
swimming breast stroke,IUxXllpdWTc,183,193,train
picking fruit,IUxjKdbGIYg,381,391,train
extinguishing fire,IUyXlwojV0c,21,31,train
hockey stop,IV34BjdfMI0,6,16,train
blowing leaves,IV47aK7qJdY,19,29,train
brushing hair,IV4Hm6kscPs,112,122,train
throwing axe,IV5Xx681Fio,35,45,train
exercising with an exercise ball,IV7lYVX_zJw,2,12,train
petting animal (not cat),IV9Qr2jxyYk,67,77,train
diving cliff,IV9XsPxWVrQ,64,74,train
headbutting,IVAvBPKfIh0,2,12,train
cleaning windows,IVBJbEbwCC0,8,18,train
riding mountain bike,IVBjVS1IRUM,219,229,train
somersaulting,IVBzLAkI-Ew,2,12,train
folding napkins,IVDPwBd5_bk,90,100,train
triple jump,IVEZq7LAd0M,0,10,train
playing poker,IVGLKsZvH1k,25,35,train
jetskiing,IVH-S-YofeA,26,36,train
pushing cart,IVHjYHqJIi4,3,13,train
sled dog racing,IVMNt19TzQw,0,10,train
shooting basketball,IVMRd1Hl4Gk,2,12,train
high kick,IVNfgnnHpC0,0,10,train
riding mule,IVOgkGwFCsQ,231,241,train
country line dancing,IVSFwrE-ox0,108,118,train
tossing coin,IVSQU6FY2IA,35,45,train
folding clothes,IVUj4OX8DAg,168,178,train
baking cookies,IVVHSHuKuCo,4,14,train
dribbling basketball,IVVqhWKh1ns,242,252,train
unboxing,IVWN2r1XqAs,9,19,train
ice skating,IVY3VGHcyBo,1,11,train
bungee jumping,IVY4fTNpC5s,113,123,train
laughing,IVZxhorZxFE,4,14,train
bookbinding,IV_DDooMP4A,95,105,train
motorcycling,IV_WGi-ZkIQ,74,84,train
playing harp,IVb-KIzyMVo,20,30,train
playing squash or racquetball,IVb0xn1T4OE,45,55,train
reading book,IVbN0f7dO8U,65,75,train
air drumming,IVd7scuEK4A,17,27,train
busking,IVeU0thCpHs,220,230,train
skydiving,IVefSFZe678,128,138,train
salsa dancing,IVfNGI5_IWg,14,24,train
hurling (sport),IVhDyuthjfQ,63,73,train
canoeing or kayaking,IViNcca_Qug,287,297,train
snowkiting,IViTinqOsl8,15,25,train
spinning poi,IViudISC2MQ,22,32,train
bee keeping,IVm43IV8x9k,32,42,train
belly dancing,IVpIz-XNEy4,0,10,train
making jewelry,IVtds1co_jk,654,664,train
hurdling,IVu3ASjAnok,1,11,train
passing American football (not in game),IVxIjMQrDRs,8,18,train
passing American football (not in game),IVyaPjNtwtE,22,32,train
tapping pen,IVydzkRrqAQ,55,65,train
playing cymbals,IVyoVxuuBZg,125,135,train
waxing chest,IVzgGlvSvuM,36,46,train
curling hair,IW0u3RaNDa0,16,26,train
making pizza,IW1n9_72p_Q,0,10,train
spray painting,IW3wF_LhSJ4,110,120,train
tobogganing,IW7CYX26Mq0,1,11,train
shearing sheep,IW8Ai4Hb9Ms,152,162,train
doing aerobics,IW8MwQVIyMY,1275,1285,train
baking cookies,IW9QTb6KonA,203,213,train
feeding goats,IW9Up4mRwlc,6,16,train
smoking hookah,IW9xwhKIljQ,26,36,train
presenting weather forecast,IWCdlGuLFnc,2,12,train
wrapping present,IWDDhF0bpDA,235,245,train
punching bag,IWDP4rImbzg,38,48,train
tossing salad,IWFuvIKTRa0,107,117,train
water sliding,IWJaEFjiZZs,30,40,train
mopping floor,IWJruSRUcDg,26,36,train
mowing lawn,IWOeqpDc6HE,38,48,train
catching or throwing frisbee,IWQLebjjxXg,2,12,train
hammer throw,IWSqHX0yEcA,4,14,train
presenting weather forecast,IWVtiNY6m6M,34,44,train
auctioning,IWWmWJf4nG0,123,133,train
curling hair,IWXAha9VVL8,347,357,train
eating ice cream,IW_Ws592pC0,1,11,train
breakdancing,IW_rbtVSw3s,0,10,train
snowboarding,IWaMpfRCknc,68,78,train
hula hooping,IWb2r_LjUbc,38,48,train
getting a tattoo,IWbYAFkm2WQ,121,131,train
riding unicycle,IWdKgBbp6vY,44,54,train
crying,IWeT7f8YPPU,21,31,train
tying knot (not on a tie),IWf1XYE6qvM,104,114,train
tai chi,IWh-o-CJqa8,130,140,train
rock climbing,IWhiKzFD0DA,94,104,train
shaving head,IWhtGHA7OuU,89,99,train
filling eyebrows,IWiD_REfN4c,79,89,train
shaking head,IWlVNPAeoWQ,157,167,train
blowing glass,IWlsNXTuAgs,6,16,train
salsa dancing,IWmyVDCA_uA,505,515,train
using computer,IWn-l6tIi-o,19,29,train
stretching leg,IWqEGHKrrLA,2,12,train
reading book,IWqPE-yjbvQ,67,77,train
checking tires,IWr2Z4VfzS0,51,61,train
playing keyboard,IWr68OylMG0,35,45,train
eating burger,IWsKiHak95I,13,23,train
waxing eyebrows,IWt6QHO_hsc,28,38,train
drinking beer,IWuGWm8WU14,0,10,train
juggling balls,IWvEF38SKoU,43,53,train
headbanging,IWvagDN7PHo,47,57,train
grooming horse,IWxEU84Ilu8,88,98,train
whistling,IWxlWrfpk_g,47,57,train
fixing hair,IWytN4-Hh2M,7,17,train
getting a haircut,IX-ETxqxzNM,22,32,train
shining shoes,IX0oDkeIsSE,33,43,train
strumming guitar,IX1rllvoq0U,284,294,train
disc golfing,IX4AHTjWqJA,30,40,train
ripping paper,IX4PRt2OIiY,54,64,train
air drumming,IX4p4HBAqhk,131,141,train
bouncing on trampoline,IX6N4svulEM,12,22,train
snowmobiling,IX6X5jBplPs,358,368,train
ski jumping,IX6aixEKqUs,7,17,train
trapezing,IX7xLi01qVc,155,165,train
egg hunting,IX8B968W_HE,23,33,train
tickling,IXAXkvPZ1iY,85,95,train
parasailing,IXD43xaeQpQ,16,26,train
shining shoes,IXDrntFQllw,540,550,train
making snowman,IXEMXGnP8yo,0,10,train
tasting beer,IXHBRFBd5BQ,335,345,train
somersaulting,IXHe_HEb2pA,5,15,train
playing harp,IXIuA6Ku7Bc,118,128,train
mopping floor,IXJDWPSz18I,55,65,train
laughing,IXJGMbSSKFo,365,375,train
flipping pancake,IXMI29sH1wo,2,12,train
playing violin,IXOn_v8yRxM,64,74,train
singing,IXP6RxsAGFI,681,691,train
sticking tongue out,IXRNogimBIg,29,39,train
passing American football (not in game),IXSjToh3v8Y,4,14,train
blowing nose,IXUT9ttlaYA,3,13,train
egg hunting,IXUV5njM6Ck,151,161,train
jetskiing,IXVxdgCPmLI,0,10,train
side kick,IXY5kXjjwzw,49,59,train
making jewelry,IXYTrWEtNVs,175,185,train
driving tractor,IXY_gS0F_50,6,16,train
surfing crowd,IXZgBD02oIA,21,31,train
situp,IXZw3cEWdVQ,59,69,train
paragliding,IX_-AKXgXoY,50,60,train
hopscotch,IXboC55hnhc,1,11,train
snowmobiling,IXdZ2mHOnuU,54,64,train
archery,IXeoYrZHw4o,174,184,train
kicking soccer ball,IXgA2EM4e5I,14,24,train
catching or throwing frisbee,IXgxJkKi17U,15,25,train
trapezing,IXgzY7WqTHI,10,20,train
high jump,IXhGdHJOvig,1,11,train
paragliding,IXhaRd7qkWk,112,122,train
clay pottery making,IXiSGlZQKLs,109,119,train
egg hunting,IXjaokspAbk,23,33,train
cooking chicken,IXkUld3Hkx4,88,98,train
canoeing or kayaking,IXkudFC1F2g,270,280,train
pumping fist,IXkvLLAuBsM,42,52,train
snowmobiling,IXmU2XadHqw,58,68,train
sanding floor,IXmb9ikX5es,22,32,train
blowing leaves,IXnGjiNnJ3A,6,16,train
waxing back,IXnUwjnyzaA,0,10,train
climbing tree,IXofmR01ESc,10,20,train
