label,youtube_id,time_start,time_end,split
knitting,gjjYPlVM2lA,586,596,train
playing harmonica,gjjyuMpQrIs,54,64,train
drop kicking,gjkoPydnQAM,0,10,train
biking through snow,gjlL-ckcDHE,15,25,train
reading book,gjlgzdKtUBo,238,248,train
pumping fist,gjrHXe5zKnk,13,23,train
tap dancing,gjreVcWSdT8,156,166,train
brushing teeth,gjt3w4YCBbA,1,11,train
side kick,gjtS-mIFBeo,5,15,train
playing saxophone,gjx1BmOGv24,4,14,train
air drumming,gk-71TfAz1A,4,14,train
eating spaghetti,gk-XWRFMxvA,9,19,train
robot dancing,gk26kaJjHvo,248,258,train
surfing crowd,gk2IHLh48IU,3,13,train
bouncing on trampoline,gk3TczI8nV8,18,28,train
getting a tattoo,gk575U4BQTQ,202,212,train
bartending,gk5mcUtzeXc,118,128,train
riding unicycle,gk66O4w0Lk0,15,25,train
skiing (not slalom or crosscountry),gk6NAPqfJoY,124,134,train
sword fighting,gk6W1K5DLLw,51,61,train
dunking basketball,gk6a9EnrjPg,1,11,train
taking a shower,gk6h-KD8PNM,55,65,train
counting money,gk8S3ZCuXOA,171,181,train
canoeing or kayaking,gk8TQxQyIIg,0,10,train
bowling,gk8XlYoVu5Q,2,12,train
dancing ballet,gk8cWLeLqKs,37,47,train
playing paintball,gk8cwVdD_sQ,168,178,train
zumba,gk8u1bYIjq8,110,120,train
country line dancing,gk8uwocrLq8,96,106,train
washing feet,gkAlw0N9kcQ,37,47,train
roller skating,gkCrM-ZpVFo,206,216,train
cooking on campfire,gkDCMEtFIJw,426,436,train
dribbling basketball,gkDisWByEK4,31,41,train
blowing out candles,gkDw0puOagQ,4,14,train
riding mule,gkDwhgdZ-GY,17,27,train
kissing,gkH0OzdyjRY,420,430,train
massaging legs,gkJxQx7q534,227,237,train
playing volleyball,gkKNQ1zLXL4,339,349,train
mowing lawn,gkKvwgZyeAw,127,137,train
driving car,gkLknjZ2L3g,15,25,train
throwing discus,gkMF7afhoRM,40,50,train
recording music,gkO22OBwvXY,2,12,train
waxing eyebrows,gkO7VmuukCQ,127,137,train
eating ice cream,gkP-8SwvCPU,100,110,train
passing American football (in game),gkReNSU-qHE,2,12,train
exercising arm,gkSfdsvDImw,4,14,train
assembling computer,gkSps-8Erpo,21,31,train
brushing teeth,gkVAaxh5fTc,10,20,train
playing harp,gkZVvvoz5uA,33,43,train
catching or throwing baseball,gkZY13cbF_c,21,31,train
hurling (sport),gk_Si0nrrvg,3,13,train
cooking egg,gkafyJlP_bg,190,200,train
baby waking up,gkcEV0yZniw,1,11,train
catching or throwing frisbee,gkcRul8yPhw,6,16,train
giving or receiving award,gkcpz4J0X1Q,0,10,train
playing controller,gkcxS2Nm4ro,257,267,train
curling hair,gkecTSUbY8c,376,386,train
abseiling,gkecovLj8Fg,57,67,train
skipping rope,gkf9vCgRgzI,24,34,train
dancing macarena,gkfGY2OMT1Y,21,31,train
diving cliff,gkg9AE4aQ_U,1,11,train
crawling baby,gkgRLTfW2Cw,42,52,train
presenting weather forecast,gkhTGzWERXc,157,167,train
playing bagpipes,gkhgAlVSKTI,47,57,train
hopscotch,gkhl3_wNnjw,56,66,train
playing trombone,gkhtlPtdnhc,35,45,train
playing paintball,gki6PWSYYJI,62,72,train
bowling,gkj-HaSW61E,55,65,train
breakdancing,gkj2dEdrt14,97,107,train
motorcycling,gkj7kYVzMXY,37,47,train
spraying,gkj8K9pug8w,67,77,train
riding elephant,gkjV0NNG_fc,29,39,train
long jump,gkjoiLityR8,0,10,train
presenting weather forecast,gkjtMfScpFM,162,172,train
driving car,gkjwjw3dr34,12,22,train
tapping guitar,gklt1MXqFdA,34,44,train
side kick,gknOwYMSbPs,4,14,train
riding or walking with horse,gknZpP8IHHc,16,26,train
playing ukulele,gkr1DCmi7Sg,7,17,train
capoeira,gksETRjdW-4,20,30,train
lunge,gksKlKlwh9g,34,44,train
massaging back,gksub3e1m0U,64,74,train
building shed,gktcDEIzGTg,26,36,train
hammer throw,gkuKEQx77cM,2,12,train
cleaning pool,gkvYHiCp34I,19,29,train
making snowman,gkxQVdkBzDs,39,49,train
walking the dog,gkzSIltCZxs,35,45,train
climbing a rope,gl0K6Zy6qw8,2,12,train
assembling computer,gl13COgUYng,1054,1064,train
spinning poi,gl1vnkrkGmE,31,41,train
singing,gl2-WzYVs5g,209,219,train
side kick,gl20TTsDbe8,52,62,train
massaging feet,gl2ERIZvPdE,136,146,train
presenting weather forecast,gl2bDxjeg3Q,97,107,train
high jump,gl2mjeJk-3I,6,16,train
grooming horse,gl3VVg_SwK4,361,371,train
juggling fire,gl4-vRVrw0Y,30,40,train
carrying baby,gl42p5PduMk,4,14,train
waiting in line,gl6APCBuob0,10,20,train
busking,gl6FQ62EUD8,229,239,train
clean and jerk,gl6yZz7Zq7s,23,33,train
brushing teeth,gl7VG2QOcxg,87,97,train
hitting baseball,glA-N6-u1-s,43,53,train
dying hair,glAcLc34Z50,121,131,train
flying kite,glBWrwXWOkU,4,14,train
crawling baby,glDHj-6ucck,2,12,train
auctioning,glEG47PjJLA,90,100,train
shoveling snow,glEPVqV0fa4,18,28,train
playing saxophone,glEk7_-m804,45,55,train
riding elephant,glFItnN5nmU,3,13,train
playing harp,glFTPtgTjv0,159,169,train
playing trumpet,glIPOZ7BQo8,8,18,train
playing volleyball,glOQnonXOrA,32,42,train
climbing ladder,glPHVQGwbxo,41,51,train
brush painting,glPJXZgHMq0,161,171,train
waxing legs,glPfxMY9V14,254,264,train
getting a tattoo,glQQeCtP9fA,4,14,train
scuba diving,glQvo_isNIs,0,10,train
riding elephant,glSdKtSatIY,23,33,train
sneezing,glYgFtiIDBc,0,10,train
motorcycling,glYuSrQcHu4,8,18,train
climbing tree,glZW3ml3ESY,21,31,train
using computer,gl_zy8huTzs,88,98,train
dancing ballet,gla9zr7ZEIo,2,12,train
juggling soccer ball,glat68DgSso,220,230,train
eating cake,glb12bEyFmI,18,28,train
bobsledding,glb_unDXraI,99,109,train
dancing gangnam style,glcOWims0ro,79,89,train
cleaning gutters,gld2rW6xwxU,260,270,train
shaking hands,gld4u7-aEJ8,2,12,train
tapping pen,glfbTNOF44s,183,193,train
eating chips,glfxolJcfJM,3,13,train
diving cliff,glgHl8R6CPY,0,10,train
crossing river,glgPNalVk2o,1,11,train
eating ice cream,glgYRG0fCKs,98,108,train
bouncing on trampoline,glgwX9XYMI8,81,91,train
trapezing,glhqxAFWIf4,128,138,train
robot dancing,glijAD5eLdc,52,62,train
clapping,glj39Pat_YQ,10,20,train
riding scooter,glj4QZdwFvs,3,13,train
parasailing,glkDHvAl1PE,127,137,train
catching or throwing frisbee,gllDtKwmNtU,1,11,train
changing wheel,gllOGTfPNQU,45,55,train
curling hair,gllpJsTL_CU,357,367,train
stomping grapes,gloD7pZ59vI,39,49,train
making pizza,gloTsaEsUdU,161,171,train
making pizza,glt4wRHjWZE,184,194,train
tapping guitar,glteVxIlfhg,109,119,train
golf driving,gltzbMgb1Cc,3,13,train
writing,glwszQQ0Nfw,243,253,train
throwing discus,glxDPo5zBQg,15,25,train
shoveling snow,glxVK5oNUHI,1,11,train
passing American football (in game),glzP9N-5ffY,3,13,train
playing harp,glzXS9kXAJQ,106,116,train
hopscotch,glzd6xyZgiw,2,12,train
scrambling eggs,glzgMcpHLN8,67,77,train
playing trombone,gm0aJldu-7M,71,81,train
planting trees,gm12gvssI44,40,50,train
cooking chicken,gm1q93CScrI,18,28,train
playing poker,gm3-0pIAxLo,156,166,train
eating doughnuts,gm5hT5zACMA,1,11,train
swimming breast stroke,gm9FPJXo_8Y,53,63,train
running on treadmill,gm9h-aOlnxk,70,80,train
washing feet,gm9jHdY0cV8,112,122,train
scrambling eggs,gmCrejCVniI,93,103,train
pushing car,gmDNCHDF8oo,150,160,train
eating burger,gmE90XbBgOk,0,10,train
catching or throwing frisbee,gmETFkkFXtE,0,10,train
making sushi,gmEV42eSWrQ,3,13,train
busking,gmF6-Ej_noA,132,142,train
sign language interpreting,gmFAqcVIk_o,162,172,train
drumming fingers,gmFRw0mUs3M,79,89,train
playing violin,gmFzKFvYXGc,8,18,train
bungee jumping,gmGJyd4Skxo,11,21,train
crawling baby,gmGWLcGt0eI,3,13,train
dodgeball,gmGaNfkr3iQ,37,47,train
punching bag,gmItMmltUY4,74,84,train
swimming breast stroke,gmKfrWWj9dM,152,162,train
somersaulting,gmWYWHvKmG4,11,21,train
moving furniture,gmX9H6sLl_w,1,11,train
bungee jumping,gmXWFLo5OXs,99,109,train
reading book,gmXffWKkZVU,167,177,train
front raises,gmZOTCJiT3c,0,10,train
watering plants,gmZU0rw7mYM,68,78,train
blowing leaves,gma-VLqBCcQ,0,10,train
swing dancing,gmcvUMdvJjw,33,43,train
crying,gme13bUCAe8,115,125,train
garbage collecting,gmfpzH0f_v4,72,82,train
holding snake,gmi1TFsVDRg,79,89,train
eating watermelon,gmlOHRKgjdo,81,91,train
dancing ballet,gmn-myMJgwc,76,86,train
petting cat,gmnvwKYSEwU,89,99,train
massaging feet,gmoA_aU1x28,95,105,train
flying kite,gmoZSROucxY,3,13,train
bandaging,gmohumjqYok,46,56,train
headbanging,gmp7T18pDf0,3,13,train
tobogganing,gmpMVWRhNbA,1,11,train
massaging feet,gmpuco-iMaY,41,51,train
climbing a rope,gmqk9TLMZh4,4,14,train
playing chess,gmrPMJWdFZ4,81,91,train
making pizza,gmrmN7LUR34,35,45,train
skateboarding,gmrtAjmEu6Y,25,35,train
gargling,gmsRrXjg-gs,36,46,train
cleaning shoes,gmucXDhKiSk,4,14,train
garbage collecting,gmv8hp6FlOY,38,48,train
swinging on something,gmvdUcmJEXU,9,19,train
tap dancing,gmwPCCxN0tk,89,99,train
passing American football (not in game),gmwvpIbt2WU,23,33,train
riding or walking with horse,gn-7d8jL_gU,107,117,train
assembling computer,gn02BojU6dk,373,383,train
lunge,gn0vEVJVROk,4,14,train
tango dancing,gn1Bmvu2LAM,117,127,train
tango dancing,gn1F7xcORLc,74,84,train
cheerleading,gn1KX_QS-bo,191,201,train
skateboarding,gn1mhqfQ0XU,32,42,train
playing tennis,gn1oNPhXZY8,87,97,train
squat,gn1qfB3douQ,7,17,train
playing cymbals,gn3f7mSgnA8,38,48,train
pushing cart,gn5GVO4JlbM,25,35,train
texting,gnEGDnxIndI,21,31,train
waxing eyebrows,gnFnJdxGPfE,11,21,train
washing dishes,gnIyMnSQGXQ,7,17,train
making pizza,gnJB95EnHX4,87,97,train
unboxing,gnMuLyDZsQk,164,174,train
weaving basket,gnNY-eBGUTQ,10,20,train
filling eyebrows,gnNuEUXgO_k,80,90,train
smoking,gnOZORpAHEw,2,12,train
tap dancing,gnOs2mgRhZE,22,32,train
bungee jumping,gnPZRa95v9s,55,65,train
grinding meat,gnQvVJLqdnc,4,14,train
playing cricket,gnRkQiiAK5Q,364,374,train
shooting basketball,gnSOEn0WxuA,36,46,train
chopping wood,gnSmI4RFgJs,8,18,train
playing badminton,gnUT8r_GOpw,67,77,train
giving or receiving award,gnV3ejIMvl0,375,385,train
bee keeping,gnV3qYDullQ,19,29,train
hugging,gnVBME2ecIw,0,10,train
washing dishes,gnZNjQsWaUc,44,54,train
making pizza,gnZwcKtbIBE,90,100,train
getting a haircut,gn_1CaOiGGM,54,64,train
playing accordion,gn_Zy5Ljfxc,126,136,train
spinning poi,gnaAmBq9GLE,48,58,train
spray painting,gnc-au31msA,68,78,train
dodgeball,gncuR4qctrY,0,10,train
running on treadmill,gnfkmf7MJxU,0,10,train
tying knot (not on a tie),gnhC9u8UE4k,54,64,train
playing volleyball,gnmDWThsOaw,49,59,train
filling eyebrows,gnnKRu4YhKo,477,487,train
surfing water,gnoInHw9vHg,221,231,train
folding paper,gnpbgD2fWGs,0,10,train
waxing back,gnqAHR6gEJs,309,319,train
driving tractor,gnqH5CP1M50,6,16,train
playing harp,gnrvAJZmTE8,165,175,train
playing harmonica,gns46STqta0,2,12,train
getting a haircut,gntCyedMUpY,161,171,train
playing ice hockey,go18MIkMR7E,176,186,train
squat,go1f1ZWxbk0,32,42,train
passing American football (in game),go1kMKyE7yk,1,11,train
milking cow,go2IuWmhXQE,0,10,train
eating ice cream,go3KZCH_8Sc,0,10,train
dancing gangnam style,go4eJfoDl6I,52,62,train
wrapping present,go8jvI6GVCo,404,414,train
slapping,go9bu_yIxkY,1,11,train
squat,goBwJ4zYnVY,2,12,train
javelin throw,goCguAQll2g,14,24,train
crossing river,goEWg3rDIjA,4,14,train
playing harp,goHwyaro-pE,0,10,train
playing cymbals,goLFRRSmb70,158,168,train
playing controller,goMES0qcu6w,110,120,train
playing harp,goMHqikEJTI,8,18,train
eating hotdog,goMwRTirEPQ,0,10,train
blowing out candles,goPrGwjoYaY,4,14,train
massaging back,goTS34UECAY,7,17,train
grinding meat,goTdcIsyEbw,19,29,train
javelin throw,goU7Rqu3FQI,214,224,train
tasting food,goWQw5u10KQ,490,500,train
news anchoring,goYP7gtF5MY,17,27,train
situp,gobdg78NRqY,9,19,train
eating ice cream,gobeVMO6bks,0,10,train
brushing teeth,god0s05xcq4,12,22,train
dancing gangnam style,goe_bnx1tM4,10,20,train
pole vault,goetGH01Xrw,3,13,train
flying kite,gofIqhQFm4w,212,222,train
washing dishes,gofKGPquu_g,292,302,train
capoeira,gogjXkGCea0,18,28,train
tap dancing,golzMKNSlqY,48,58,train
grinding meat,gomB5-POKqw,33,43,train
pumping fist,gomSyYS_TKU,23,33,train
biking through snow,gonwS0il3ww,32,42,train
auctioning,goqWiQr-q6w,50,60,train
water skiing,govKcU8qJVU,28,38,train
making snowman,govjvJ1_ph0,2,12,train
driving tractor,gow3wO5nn0g,5,15,train
driving tractor,gowhLrc-MyA,69,79,train
cutting watermelon,goxmtpItpms,3,13,train
swing dancing,gp0H12aPzNs,55,65,train
washing feet,gp1PDhCiJsU,26,36,train
playing clarinet,gp1WV00tgwA,85,95,train
petting cat,gp2UE8K0QP0,17,27,train
abseiling,gp4TXswhtow,11,21,train
front raises,gp71eVqIbpE,2,12,train
catching or throwing frisbee,gp9SI57ioc8,0,10,train
archery,gpBRAnOQyks,78,88,train
golf driving,gpBeHd_Bs8I,7,17,train
washing dishes,gpBhklbCYu0,36,46,train
biking through snow,gpC1XFl-HT4,3,13,train
playing ukulele,gpCURo8_zwk,25,35,train
surfing crowd,gpCgUcbH7A0,20,30,train
hammer throw,gpD8W6b3BTo,1,11,train
shaking hands,gpDo4PowP4E,3,13,train
feeding fish,gpELLvNsa50,16,26,train
juggling balls,gpERGKSzHd8,104,114,train
blowing glass,gpFO9Cgr8ac,25,35,train
tai chi,gpFpucf8Tyg,266,276,train
hitting baseball,gpGeQDxoyMU,1,11,train
hula hooping,gpGehh5KDB4,14,24,train
smoking,gpI0OD5N1jc,171,181,train
presenting weather forecast,gpIufLMHHps,50,60,train
country line dancing,gpJOd48vzsQ,13,23,train
triple jump,gpMVf3k5F-E,8,18,train
busking,gpMXnqxiip0,240,250,train
sign language interpreting,gpPQ8YB_Qyc,10,20,train
drop kicking,gpSMdox02mE,5,15,train
making pizza,gpSTXQqAZIA,247,257,train
country line dancing,gpSnSHRrV8A,56,66,train
playing kickball,gpT_oa2E1fM,252,262,train
feeding goats,gpUSAN_tD-U,27,37,train
windsurfing,gpWYbdXAgWo,69,79,train
sharpening pencil,gpWYsdwzpW0,27,37,train
crying,gpaANcmFUOI,3,13,train
gymnastics tumbling,gpb5fEtKbHE,4,14,train
grinding meat,gpbMONmRe_E,3,13,train
catching or throwing softball,gpc05gWwA_c,40,50,train
hugging,gpdXdvLjN34,12,22,train
picking fruit,gpes5bQDyKk,230,240,train
golf driving,gpfLlpXHBJ0,0,10,train
feeding birds,gpfUscSmfGI,4,14,train
catching fish,gpfgdV5Sta0,17,27,train
cleaning shoes,gpfnFvSd2X8,24,34,train
playing bagpipes,gpgfbakmmfU,74,84,train
crying,gphPPE7g9Oo,0,10,train
playing trombone,gpiODeNWPjc,16,26,train
high jump,gpk3APSCnBo,4,14,train
riding scooter,gpmLV08mVaA,8,18,train
somersaulting,gpmM-PPbvwI,5,15,train
riding mechanical bull,gpn4-h52qkE,0,10,train
bending back,gpnZYEiK8k4,18,28,train
cutting pineapple,gpqoUo5MYrc,90,100,train
throwing ball,gprS6cVIXA8,11,21,train
dancing macarena,gpsp89dlZbw,14,24,train
drinking,gpuInKxy_R4,11,21,train
riding or walking with horse,gpvsXSuBcqc,74,84,train
presenting weather forecast,gpw6X4fKFSM,1,11,train
shooting goal (soccer),gpx38mSZ4gA,33,43,train
shot put,gpx_Eca7doI,37,47,train
playing controller,gpzGe7W5So4,67,77,train
playing ukulele,gq1F9rKHGlY,176,186,train
rock scissors paper,gq1dVewP6bU,175,185,train
walking the dog,gq1x7wUevCU,63,73,train
scrambling eggs,gq2iOdbf4RQ,44,54,train
belly dancing,gq4YXUfj_cc,114,124,train
snowkiting,gq5lXFTeFGU,23,33,train
parasailing,gq6fJbSXSxw,37,47,train
windsurfing,gq8-KjFfHis,1,11,train
scuba diving,gq8fp58gLZg,24,34,train
passing American football (not in game),gq8nrfOP2Aw,4,14,train
driving car,gq9UJEwxc58,13,23,train
presenting weather forecast,gq9Ue-w8FjI,4,14,train
contact juggling,gqADhC2Mqr4,21,31,train
bungee jumping,gqBk1OvQTuw,113,123,train
riding unicycle,gqCFJfWcx1o,12,22,train
biking through snow,gqCl0KH0K4s,130,140,train
knitting,gqD1LFYHvDo,59,69,train
blowing out candles,gqFJerB24Fc,42,52,train
biking through snow,gqHXzRk1j1M,60,70,train
canoeing or kayaking,gqHnItkPmoQ,103,113,train
playing volleyball,gqIE7PS7PfY,110,120,train
gymnastics tumbling,gqIbGq82rA0,2,12,train
sweeping floor,gqIkLdMo4pg,14,24,train
bench pressing,gqJ0aI7cp8s,3,13,train
opening present,gqJZ34k2Rrw,8,18,train
drinking beer,gqJlc472rmI,2,12,train
wrestling,gqLRp2DODrw,285,295,train
pushing car,gqOslGa0PdI,4,14,train
breakdancing,gqPE-L3m2JA,4,14,train
passing American football (in game),gqPJT7DeP_4,3,13,train
sanding floor,gqPMay1-iHU,198,208,train
cleaning toilet,gqQ0WJmGWYI,57,67,train
welding,gqTf495L6LA,13,23,train
hula hooping,gqV82w1l5Qc,10,20,train
dodgeball,gqVMRNH7JIM,16,26,train
contact juggling,gq_75PgvseU,29,39,train
rock climbing,gqa7_JuTqfY,355,365,train
eating chips,gqeBO1UAbhI,16,26,train
blowing glass,gqec-lymRKo,133,143,train
shaking hands,gqipcPAVI_0,0,10,train
juggling soccer ball,gqjN5UXLiDs,16,26,train
jetskiing,gqjiYjh-j4E,190,200,train
playing guitar,gqjtdcJuqSY,0,10,train
dancing macarena,gqp7-bz0QIY,212,222,train
waxing eyebrows,gqq-n-JkQEQ,440,450,train
folding clothes,gqq8eAl5Xyk,181,191,train
eating cake,gqqRVnzOo4o,28,38,train
throwing ball,gqqgRMYesTQ,204,214,train
pole vault,gqrQQTAPLp4,4,14,train
clean and jerk,gqrYymESs3Y,11,21,train
snowboarding,gqu_Es5LBpw,26,36,train
playing clarinet,gqvFOFzHKKc,505,515,train
trimming or shaving beard,gqvMjLZNKhM,178,188,train
playing saxophone,gqvwHs0kX9c,39,49,train
eating chips,gqwmNTbZKFE,19,29,train
fixing hair,gqyp8KTUl2M,76,86,train
blowing out candles,gqzqcL0lNvw,10,20,train
curling hair,gr2i-Bg6NHU,532,542,train
archery,gr2qTG1TTyg,0,10,train
driving car,gr3AoN7wuOs,271,281,train
zumba,gr3PuhtSdUU,106,116,train
spray painting,gr3c93wYjvY,461,471,train
rock scissors paper,gr4ZFTFWa-s,21,31,train
crying,gr4_lkKDWDM,0,10,train
driving car,gr5ORr7AYCg,7,17,train
braiding hair,gr5Qnf98q8M,315,325,train
marching,gr6CtBHwSCI,1,11,train
playing paintball,gr6P-mpUOvo,153,163,train
passing American football (not in game),gr6QpJKzPYM,6,16,train
belly dancing,gr6rLS06LgU,119,129,train
scuba diving,gr7IXcrU2F4,401,411,train
cleaning floor,gr7wr_lcRjs,6,16,train
playing accordion,gr8Q-wRTo9k,4,14,train
long jump,gr8VQZm9xs8,8,18,train
trapezing,grA7QXJz_JY,4,14,train
playing tennis,grAxYfoKOD4,64,74,train
parasailing,grBvRmw_u9g,0,10,train
tobogganing,grCc7FLnj7c,35,45,train
snorkeling,grFjHoengiw,2972,2982,train
side kick,grGVMQWDiGk,4,14,train
massaging person's head,grGbTluJfL8,6,16,train
playing violin,grGgRjJ8BgE,3,13,train
cartwheeling,grM0YFC96HM,4,14,train
playing trombone,grMUIjWg7ks,3,13,train
playing saxophone,grMo27xIRx8,119,129,train
dining,grO_uUfVjYw,28,38,train
carving pumpkin,grP0K-nWmnQ,66,76,train
eating chips,grS2oUn8QM8,20,30,train
arm wrestling,grTBwT6nkuk,4,14,train
parasailing,grTCu373734,16,26,train
dunking basketball,grTjJL9pXbo,16,26,train
faceplanting,grYUz2cZ6UM,3,13,train
presenting weather forecast,gr_SpcE_oj0,92,102,train
assembling computer,gra56IUyQ28,755,765,train
bandaging,graI8FTed2s,88,98,train
bobsledding,grbN-_D3GN4,48,58,train
playing cards,grc2yqFJUUw,53,63,train
feeding birds,grc37OY8Lvw,13,23,train
disc golfing,grcJLfnp4TM,612,622,train
side kick,grdoEBLZoE4,0,10,train
yoga,greJ2kiVBok,172,182,train
mopping floor,grefqO2n764,35,45,train
arm wrestling,grjYyoEYX8s,34,44,train
frying vegetables,grk9_9UmYaM,504,514,train
ice skating,grkSi6knUDs,75,85,train
massaging feet,grm47X33fYY,7,17,train
arm wrestling,grn5rVKA_zc,0,10,train
playing basketball,grpqMh5phDc,0,10,train
ice fishing,grpwuyW0uRU,61,71,train
sled dog racing,grqwYqg73k4,0,10,train
flying kite,grwaNhBF_Rw,43,53,train
triple jump,grwgrNb_xTI,0,10,train
crossing river,grxvjq-iuIw,4,14,train
dying hair,grybFt53Upc,447,457,train
crying,gs0PwjXXesM,117,127,train
barbequing,gs0ljvibg1c,227,237,train
snowkiting,gs11hwNM6P4,0,10,train
snowkiting,gs2FJKN0Rrw,7,17,train
kitesurfing,gs31tMdBYag,43,53,train
blasting sand,gs3W0sptdfg,101,111,train
jetskiing,gs3i7z_KUXU,34,44,train
blowing glass,gs4M2vBtUns,309,319,train
trapezing,gs4VgdHgefM,107,117,train
playing piano,gs4fNSz8CzA,31,41,train
punching person (boxing),gs5h6q6NNwY,79,89,train
belly dancing,gs5pG4wP8Uk,31,41,train
welding,gs6Qkmi2kjM,42,52,train
vault,gs6rDQK4h44,13,23,train
shoveling snow,gs7Tw70xZfY,23,33,train
tasting beer,gs8nubFx6_I,60,70,train
kitesurfing,gs8wzOVHE1c,209,219,train
finger snapping,gs9KZBGgM3g,1,11,train
krumping,gs9p5s9V9Ow,6,16,train
golf putting,gsAan5dweXY,94,104,train
abseiling,gsArqVEUoAo,28,38,train
watering plants,gsBYJUrw-TU,5,15,train
kissing,gsC1kJ_Pu6E,37,47,train
side kick,gsDLGcnz374,15,25,train
drinking beer,gsDOmKb6pxI,1,11,train
driving car,gsGaqGpfYtQ,89,99,train
playing chess,gsHxYG2xxoo,13,23,train
trapezing,gsKgTupS-7w,11,21,train
trapezing,gsM8ogSXItk,66,76,train
riding unicycle,gsMp9j_KrmE,71,81,train
riding mountain bike,gsP_TglQ2o4,131,141,train
carving pumpkin,gsR8jj0h2-w,112,122,train
dribbling basketball,gsSj1XXu3GY,0,10,train
pushing cart,gsSkyT2VWtY,3,13,train
playing organ,gsT4RXPf8Bc,3,13,train
slacklining,gsUL2lT92xM,92,102,train
playing organ,gsUuKz8ny3g,381,391,train
sticking tongue out,gsVqCJ5dgvw,10,20,train
playing recorder,gsVxMTIBqU4,95,105,train
slacklining,gsWoln7K7i8,19,29,train
trapezing,gsXNG1L8JyI,53,63,train
riding mechanical bull,gsXejBFflkQ,6,16,train
jumpstyle dancing,gscSE3XSGp0,2,12,train
eating hotdog,gscxx7ojb5g,22,32,train
walking the dog,gseO-L_NU8I,6,16,train
balloon blowing,gseZ71P7eec,160,170,train
surfing water,gsgLubVdWyQ,140,150,train
cutting nails,gshtnqxlj-M,31,41,train
riding unicycle,gsi7A4o4lao,0,10,train
biking through snow,gsiERZt1w_8,1,11,train
using computer,gsiFsakvpBM,5,15,train
sword fighting,gsjKdQFk0mE,10,20,train
waxing back,gsks2qLWk_c,48,58,train
folding clothes,gsm8Ak2fqEc,37,47,train
juggling fire,gsmv4VbdGNM,1,11,train
carrying baby,gsnQl7Oknj0,94,104,train
headbanging,gsnU6zJCUq4,20,30,train
dancing ballet,gsq74tLvsOo,118,128,train
shaving head,gsq8RFVf2pU,30,40,train
zumba,gsqgkxLApmQ,27,37,train
busking,gsqkyve2Mfk,115,125,train
playing ukulele,gsrBxsGk5vM,137,147,train
breakdancing,gsrgQWls9DE,38,48,train
whistling,gsrgdKfYiwU,15,25,train
slacklining,gste8D5zfDw,43,53,train
brush painting,gsuRr82zNyc,597,607,train
parkour,gsuvx-T2M5k,14,24,train
feeding birds,gsv4g5SKrCQ,6,16,train
zumba,gsv5iUaV5lA,46,56,train
flying kite,gsv5rigJSx4,5,15,train
playing paintball,gsv9X12IUiE,66,76,train
baby waking up,gsvFN51pKmI,106,116,train
tai chi,gswJzTpHBYI,97,107,train
zumba,gsweR7sYpxU,6,16,train
pumping fist,gsxCw8F0vZ0,0,10,train
driving car,gsxFY8G2W8s,76,86,train
tango dancing,gsxL35vyBJo,75,85,train
crawling baby,gsxP785r_A4,4,14,train
shaving head,gt-v2G0cEDY,247,257,train
petting cat,gt0Zyn4clfA,18,28,train
unboxing,gt0oaZmobxU,100,110,train
bouncing on trampoline,gt1Ut-Pncm8,7,17,train
bouncing on trampoline,gt1uFmymZgk,99,109,train
spraying,gt2zpIpUmoc,62,72,train
pumping gas,gt8w0Lmrr38,30,40,train
golf putting,gt9YAlbiHn0,186,196,train
drinking beer,gtEBpGXBkIM,6,16,train
cooking egg,gtEWfT3tVeY,120,130,train
javelin throw,gtF_RQzISLA,8,18,train
